20,12,273.32,273.45,273.3,273.19,2.572e+06,12,0,0.41187,0.56298,-0.13
20,12,273.18,273.16,273.02,272.85,2.458e+06,6,0,0.42752,0.67117,-0.33
20,12,273.1,273.34,273.05,273.22,2.558e+06,16,0,0.42627,0.66272,0.12
20,12,273.2,273.36,273.1,273.15,2.462e+06,26,0,0.41718,0.59679,-0.05
21,12,273.2,273.24,272.85,272.8,2.6e+06,14,0,0.43655,0.72654,-0.4
21,12,272.87,272.98,272.8,272.7,2.59e+06,14,0,0.44018,0.75106,-0.17
21,12,272.8,272.89,272.64,272.5,3.004e+06,15,0,0.45608,0.84108,-0.3
21,12,272.55,272.73,272.47,272.45,2.532e+06,16,0,0.45137,0.81361,-0.1
22,12,272.46,272.46,272.34,272.39,2.524e+06,14,0,0.4429,0.76881,-0.07
22,12,272.39,272.56,272.34,272.41,2.48e+06,18,0,0.42848,0.67878,0.02
22,12,272.5,272.46,272.25,272.25,2.494e+06,22,0,0.43788,0.73669,-0.25
23,12,272.25,272.3,272.16,271.9,2.616e+06,7,0,0.45417,0.82671,-0.35
23,12,271.9,272.16,271.96,272,2.476e+06,22,0,0.44916,0.80178,0.1
23,12,272,272.25,272.01,272,2.522e+06,62,0,0.43191,0.69992,0
0,13,272.02,272.3,271.82,272,2.504e+06,71,0,0.41778,0.60017,-0.02
2,13,272,272.1,272.01,272.05,2.634e+06,12,0,0.40685,0.53254,0.05
9,13,272.08,272.1,272.03,272.05,2.544e+06,14,0,0.39418,0.44083,-0.03
9,13,272.07,272.2,272.07,272.14,2.916e+06,14,0,0.38594,0.37278,0.07
9,13,272.2,272.23,272.18,272.19,2.53e+06,7,0,0.37147,0.25655,-0.01
9,13,272.2,272.33,272.2,272.3,2.804e+06,15,0,0.36807,0.23584,0.1
10,13,272.29,272.55,272.29,272.5,2.488e+06,17,0,0.37654,0.29966,0.21
10,13,272.53,272.59,272.51,272.52,2.826e+06,17,0,0.36154,0.20034,-0.01
10,13,272.53,272.65,272.56,272.64,2.616e+06,4,0,0.36054,0.194,0.11
10,13,272.66,272.65,272.44,272.4,2.566e+06,35,0,0.37412,0.27557,-0.26
11,13,272.4,272.5,272.04,272.03,2.564e+06,42,0,0.39323,0.43238,-0.37
14,13,272.08,272.05,272,271.98,2.482e+06,13,0,0.3904,0.41293,-0.1
14,13,271.98,271.99,271.92,271.91,2.524e+06,17,0,0.38384,0.3563,-0.07
14,13,271.92,271.92,271.81,271.78,2.618e+06,15,0,0.38545,0.36898,-0.14
14,13,271.83,271.93,271.83,271.88,2.536e+06,23,0,0.3762,0.29501,0.05
15,13,271.9,272.25,271.6,271.42,2.496e+06,12,0,0.39678,0.45985,-0.48
20,13,271.48,271.67,271.5,271.53,2.516e+06,31,0,0.38741,0.38208,0.05
20,13,271.55,272.05,271.63,271.82,2.494e+06,33,0,0.40048,0.48521,0.27
21,13,271.9,272.53,271.7,272.41,2.486e+06,41,0,0.42184,0.63187,0.51
21,13,272.46,272.75,272.45,272.67,2.5e+06,16,0,0.42937,0.68724,0.21
22,13,272.72,272.7,272.45,272.6,2.502e+06,26,0,0.42824,0.67709,-0.12
22,13,272.6,272.8,272.43,272.71,2.514e+06,29,0,0.42628,0.66314,0.11
23,13,272.8,272.9,272.58,272.86,2.578e+06,77,0,0.41801,0.60313,0.06
0,14,272.86,273.09,272.47,273.06,3.104e+06,83,0,0.42657,0.66568,0.2
9,16,273.1,273.45,273.18,273.36,2.694e+06,4,0,0.43915,0.74641,0.26
9,16,273.4,273.4,273.25,273.28,2.554e+06,10,0,0.43782,0.73626,-0.12
9,16,273.28,273.43,273.27,273.39,2.464e+06,16,0,0.43524,0.71851,0.11
9,16,273.41,273.42,273.32,273.35,2.494e+06,24,0,0.42657,0.66526,-0.06
10,16,273.35,273.4,273.24,273.35,2.52e+06,24,0,0.41075,0.5579,0
10,16,273.36,273.45,273.38,273.39,2.462e+06,28,0,0.39918,0.47506,0.03
10,16,273.47,273.6,273.43,273.43,2.674e+06,28,0,0.38825,0.39138,-0.04
11,16,273.45,273.49,273.39,273.36,2.662e+06,15,0,0.38381,0.35587,-0.09
13,16,273.37,273.4,273.07,272.98,2.59e+06,20,0,0.40302,0.50719,-0.39
14,16,273,273.14,272.88,272.81,2.516e+06,18,0,0.40879,0.5448,-0.19
14,16,272.83,272.93,272.83,272.77,2.608e+06,19,0,0.39973,0.47844,-0.06
14,16,272.8,272.97,272.8,272.8,2.46e+06,23,0,0.38398,0.35757,0
15,16,272.8,272.8,272.68,272.67,2.576e+06,19,0,0.38438,0.36179,-0.13
15,16,272.67,272.99,272.67,272.63,2.47e+06,29,0,0.37424,0.27599,-0.04
20,16,272.64,273.1,272.75,273.08,2.502e+06,54,0,0.39505,0.44801,0.44
21,16,273.08,273.25,272.99,273.16,2.594e+06,40,0,0.3896,0.4049,0.08
22,16,273.2,273.47,273.2,273.3,2.472e+06,50,0,0.38665,0.37785,0.1
22,16,273.3,273.4,272.88,273.24,2.754e+06,124,0,0.37863,0.31699,-0.06
9,17,273.4,273.4,273.17,273.14,2.634e+06,45,0,0.3922,0.42646,-0.26
9,17,273.16,273.22,273.17,273.17,2.598e+06,27,0,0.37854,0.31445,0.01
10,17,273.19,273.24,273.2,273.21,2.474e+06,11,0,0.36699,0.22697,0.02
10,17,273.22,273.23,273.13,273.2,2.472e+06,18,0,0.35554,0.17329,-0.02
10,17,273.19,273.18,272.96,272.84,2.498e+06,32,0,0.37401,0.27346,-0.35
13,17,272.86,273.1,272.8,273.09,2.568e+06,18,0,0.3853,0.36813,0.23
13,17,273.1,273.19,273.03,273.16,2.854e+06,25,0,0.37776,0.30938,0.06
14,17,273.18,273.27,273.24,273.25,2.522e+06,10,0,0.3725,0.26331,0.07
14,17,273.25,273.4,273.23,273.31,2.638e+06,18,0,0.36553,0.2202,0.06
14,17,273.37,273.38,273.23,273.25,2.462e+06,20,0,0.36586,0.22232,-0.12
15,17,273.27,273.45,273.25,273.4,2.526e+06,13,0,0.36714,0.22992,0.13
15,17,273.37,273.41,272.66,272.62,2.566e+06,12,0,0.39125,0.42096,-0.75
20,17,272.7,272.9,272.69,272.76,2.462e+06,22,0,0.38363,0.35376,0.06
20,17,272.8,272.8,272.4,272.26,2.658e+06,17,0,0.40692,0.53297,-0.54
20,17,272.28,272.35,272.25,272.28,2.53e+06,8,0,0.39085,0.41547,0
20,17,272.26,272.33,272.17,272.14,2.46e+06,8,0,0.38999,0.40786,-0.12
21,17,272.24,272.39,272.19,272.3,2.498e+06,18,0,0.38175,0.33601,0.06
21,17,272.39,272.73,272.34,272.65,2.59e+06,32,0,0.3941,0.43956,0.26
21,17,272.71,273,272.51,272.85,2.502e+06,67,0,0.39524,0.45013,0.14
23,17,272.83,273.1,272.71,273.05,2.5e+06,80,0,0.4044,0.51606,0.22
0,18,273.05,273.43,273.05,273.19,2.458e+06,72,0,0.40564,0.52409,0.14
2,18,273.25,273.28,272.91,273.02,2.484e+06,43,0,0.41519,0.58326,-0.23
9,18,273.05,273.1,272.95,273,2.462e+06,55,0,0.40571,0.52536,-0.05
10,18,273,273.07,272.91,272.91,2.488e+06,49,0,0.40098,0.49112,-0.09
13,18,272.91,273.06,272.85,272.94,2.568e+06,25,0,0.38901,0.39899,0.03
14,18,273.05,273.3,273.07,273.28,2.732e+06,18,0,0.39996,0.47971,0.23
14,18,273.3,273.32,273.28,273.25,2.514e+06,16,0,0.39088,0.41631,-0.05
14,18,273.22,273.29,273.18,273.22,2.708e+06,20,0,0.37493,0.28276,0
14,18,273.25,273.3,273.01,273,2.524e+06,21,0,0.38771,0.38504,-0.25
15,18,273,273.86,273,273.82,2.652e+06,17,0,0.41303,0.56805,0.82
20,18,273.83,273.97,273.78,273.95,2.51e+06,8,0,0.4127,0.56593,0.12
20,18,273.96,274.2,274,274.17,2.534e+06,8,0,0.42136,0.62806,0.21
20,18,274.19,274.3,274.14,274.06,2.53e+06,10,0,0.42202,0.63356,-0.13
20,18,274.1,274.11,273.91,274.05,2.614e+06,17,0,0.41304,0.56847,-0.05
20,18,274.1,274.18,274.05,274.07,2.46e+06,22,0,0.40236,0.50169,-0.03
21,18,274.07,274.4,274.07,274.35,2.738e+06,20,0,0.41811,0.60397,0.28
21,18,274.45,274.34,273.7,273.66,2.586e+06,13,0,0.44226,0.76627,-0.79
21,18,273.89,274.13,273.85,273.86,2.464e+06,50,0,0.43058,0.694,-0.03
22,18,273.91,273.92,273.6,273.62,2.54e+06,73,0,0.44469,0.78149,-0.29
0,19,273.63,273.9,273.63,273.6,2.928e+06,107,0,0.43011,0.69273,-0.03
9,19,273.62,273.62,273.5,273.47,2.548e+06,16,0,0.432,0.70118,-0.15
9,19,273.51,273.63,273.5,273.53,2.498e+06,17,0,0.41893,0.612,0.02
9,19,273.55,273.69,273.57,273.57,2.472e+06,12,0,0.40636,0.52916,0.02
9,19,273.6,273.68,273.59,273.58,2.474e+06,10,0,0.39384,0.4366,-0.02
10,19,273.6,273.7,273.59,273.6,2.706e+06,12,0,0.37739,0.306,0
10,19,273.72,273.75,273.6,273.63,2.732e+06,21,0,0.37332,0.26965,-0.09
10,19,273.6,273.75,273.6,273.74,2.494e+06,18,0,0.37506,0.28318,0.14
11,19,273.76,273.84,273.66,273.63,2.466e+06,33,0,0.37609,0.2929,-0.13
13,19,273.66,273.7,273.63,273.65,2.584e+06,37,0,0.36217,0.20456,-0.01
14,19,273.69,274.01,273.68,273.93,2.696e+06,21,0,0.37457,0.27895,0.24
14,19,274.01,274.02,273.95,274,2.692e+06,17,0,0.35998,0.19189,-0.01
14,19,274.02,274.1,273.96,274.06,2.78e+06,27,0,0.34974,0.15046,0.04
15,19,274.1,274.05,273.66,273.34,3.06e+06,24,0,0.37856,0.31572,-0.76
20,19,273.45,273.73,273.38,273.47,2.496e+06,17,0,0.36604,0.22274,0.02
20,19,273.52,273.82,273.37,273.31,2.814e+06,32,0,0.37538,0.28571,-0.21
21,19,273.35,273.61,273.4,273.32,2.522e+06,69,0,0.36417,0.21513,-0.03
22,19,273.31,273.38,273.14,273.1,2.48e+06,27,0,0.37286,0.26669,-0.21
23,19,273.1,273.19,272.97,272.98,2.462e+06,14,0,0.37244,0.26289,-0.12
23,19,272.98,273.09,272.78,272.5,3.142e+06,20,0,0.39891,0.4721,-0.48
23,19,272.6,272.75,272.55,272.75,2.468e+06,21,0,0.40088,0.49028,0.15
23,19,272.78,273.59,272.75,273.5,2.46e+06,87,0,0.42242,0.63694,0.72
2,20,273.5,273.5,272.78,272.79,2.544e+06,54,0,0.44428,0.77895,-0.71
9,20,272.79,272.8,272.73,272.72,2.58e+06,15,0,0.43666,0.72739,-0.07
9,20,272.75,272.79,272.7,272.71,2.604e+06,32,0,0.42518,0.65765,-0.04
10,20,272.73,272.71,272.59,272.56,2.518e+06,40,0,0.4294,0.68808,-0.17
11,20,272.6,272.74,272.61,272.64,2.542e+06,24,0,0.41845,0.60651,0.04
13,20,272.66,272.75,272.65,272.6,2.676e+06,28,0,0.40972,0.55072,-0.06
14,20,272.62,272.65,272.55,272.6,2.514e+06,17,0,0.3966,0.459,-0.02
14,20,272.6,272.83,272.65,272.8,2.56e+06,24,0,0.40403,0.51352,0.2
14,20,272.81,272.91,272.78,272.88,2.63e+06,37,0,0.39711,0.46196,0.07
15,20,272.92,273.1,272.6,272.91,2.526e+06,41,0,0.38334,0.34996,-0.01
20,20,272.91,272.96,272.49,272.37,2.688e+06,26,0,0.40711,0.53423,-0.54
21,20,272.46,272.5,272.34,272.26,2.584e+06,22,0,0.41485,0.58073,-0.2
21,20,272.25,272.35,272.17,272.11,2.46e+06,23,0,0.41621,0.58918,-0.14
21,20,272.12,272.33,272.12,272.19,2.46e+06,29,0,0.40966,0.54987,0.07
22,20,272.19,272.5,272.08,272.06,2.486e+06,34,0,0.40974,0.55114,-0.13
22,20,272.12,272.46,272.05,272.08,2.464e+06,111,0,0.39963,0.47802,-0.04
1,21,272.08,272.18,271.73,271.46,4.858e+06,52,0,0.44158,0.76036,-0.62
9,23,271.5,271.4,271.24,271.08,2.538e+06,5,0,0.45972,0.85292,-0.42
9,23,271.1,271.35,271.1,271.32,2.582e+06,9,0,0.4674,0.88039,0.22
9,23,271.32,271.32,271.25,271.22,2.5e+06,8,0,0.46352,0.8694,-0.1
9,23,271.23,271.39,271.25,271.36,2.906e+06,11,0,0.46263,0.8656,0.13
9,23,271.37,271.45,271.39,271.42,2.6e+06,8,0,0.45275,0.81995,0.05
9,23,271.43,271.5,271.48,271.5,2.588e+06,10,0,0.44553,0.78487,0.07
9,23,271.54,271.6,271.45,271.55,2.49e+06,14,0,0.43139,0.69696,0.01
10,23,271.51,271.55,271.5,271.5,2.566e+06,16,0,0.41681,0.59341,-0.01
10,23,271.5,271.51,271.4,271.4,2.468e+06,35,0,0.41382,0.57481,-0.1
11,23,271.43,271.59,271.4,271.44,2.68e+06,22,0,0.39962,0.4776,0.01
13,23,271.59,271.65,271.55,271.55,2.472e+06,17,0,0.39021,0.41167,-0.04
13,23,271.55,271.56,271.47,271.45,2.556e+06,18,0,0.38812,0.38969,-0.1
14,23,271.45,271.54,271.45,271.4,2.694e+06,24,0,0.37941,0.32164,-0.05
14,23,271.38,271.43,271.22,271.18,2.562e+06,6,0,0.38764,0.38419,-0.2
14,23,271.2,271.62,271.2,271.47,2.552e+06,18,0,0.40093,0.4907,0.27
15,23,271.53,271.54,271.45,271.4,2.552e+06,23,0,0.40134,0.49281,-0.13
15,23,271.41,271.4,270.72,270.78,2.5e+06,18,0,0.42313,0.64159,-0.63
20,23,270.78,270.87,270.5,270.43,2.5e+06,18,0,0.43911,0.74514,-0.35
20,23,270.49,270.53,270.45,270.43,2.628e+06,10,0,0.42971,0.69019,-0.06
20,23,270.44,270.6,270.43,270.54,2.736e+06,11,0,0.42524,0.6585,0.1
20,23,270.6,270.78,270.53,270.61,2.524e+06,24,0,0.4103,0.55452,0.01
21,23,270.74,270.78,270.5,270.47,2.46e+06,31,0,0.42158,0.63018,-0.27
21,23,270.5,270.59,270.36,270.36,2.478e+06,40,0,0.42186,0.63229,-0.14
22,23,270.39,270.63,270.33,270.4,2.462e+06,84,0,0.40681,0.5317,0.01
0,24,270.44,270.97,270.3,270.76,2.578e+06,91,0,0.42146,0.62933,0.32
9,24,270.97,270.94,270.69,270.64,2.678e+06,13,0,0.43747,0.73373,-0.33
9,24,270.7,270.77,270.63,270.63,2.488e+06,8,0,0.42927,0.68555,-0.07
9,24,270.63,270.74,270.67,270.6,2.648e+06,6,0,0.41571,0.58707,-0.03
9,24,270.65,270.77,270.68,270.71,2.51e+06,9,0,0.40651,0.53043,0.06
9,24,270.74,270.8,270.7,270.75,2.668e+06,12,0,0.39055,0.41378,0.01
9,24,270.8,270.95,270.88,270.85,2.546e+06,11,0,0.38055,0.32883,0.05
10,24,270.9,270.99,270.87,270.95,2.494e+06,17,0,0.37141,0.25571,0.05
10,24,270.98,271,270.95,270.95,2.554e+06,16,0,0.35977,0.19062,-0.03
10,24,270.96,271,270.88,270.98,2.478e+06,25,0,0.34784,0.14117,0.02
11,24,270.98,271.08,270.89,271,2.556e+06,29,0,0.33625,0.095943,0.02
13,24,271.05,271,270.88,270.82,2.512e+06,20,0,0.34759,0.1399,-0.23
13,24,270.84,270.97,270.79,270.85,2.584e+06,19,0,0.33428,0.090448,0.01
14,24,270.91,270.98,270.9,270.88,2.58e+06,12,0,0.32395,0.066779,-0.03
14,24,270.96,270.95,270.75,270.7,2.64e+06,22,0,0.3383,0.10566,-0.26
14,24,270.69,270.89,270.68,270.86,2.47e+06,28,0,0.34376,0.12595,0.17
15,24,270.86,270.93,270.56,270.68,2.46e+06,53,0,0.34982,0.15089,-0.18
20,24,270.68,270.98,270.6,270.94,2.534e+06,62,0,0.36292,0.20837,0.26
21,24,270.95,271.29,271.05,271.02,2.492e+06,58,0,0.35673,0.17794,0.07
22,24,271.02,271.48,270.96,271.42,2.49e+06,121,0,0.37612,0.29374,0.4
2,25,271.45,271.45,270.97,270.88,2.674e+06,49,0,0.40032,0.48309,-0.57
9,25,270.91,270.93,270.88,270.88,2.634e+06,30,0,0.38823,0.39096,-0.03
10,25,270.88,270.9,270.89,270.88,2.578e+06,10,0,0.37274,0.26458,0
10,25,270.9,270.94,270.9,270.91,2.556e+06,9,0,0.35884,0.18681,0.01
10,25,270.95,270.94,270.89,270.9,2.524e+06,21,0,0.35045,0.15511,-0.05
10,25,270.91,271.05,270.8,270.74,2.598e+06,31,0,0.35596,0.1754,-0.17
13,25,270.71,270.8,270.72,270.7,2.538e+06,15,0,0.3432,0.12384,-0.01
13,25,270.76,270.8,270.61,270.6,2.622e+06,20,0,0.34923,0.14624,-0.16
14,25,270.6,270.62,270.59,270.61,2.47e+06,12,0,0.3376,0.10397,0.01
14,25,270.61,270.61,270.55,270.58,2.564e+06,11,0,0.32833,0.075655,-0.03
14,25,270.59,270.65,270.59,270.55,2.552e+06,24,0,0.32063,0.057481,-0.04
15,25,270.55,270.55,270.43,270.5,2.49e+06,11,0,0.31438,0.048183,-0.05
15,25,270.5,270.51,269.6,269.66,2.718e+06,18,0,0.34246,0.12003,-0.84
20,25,270.11,270.42,270.18,270.1,2.598e+06,25,0,0.32999,0.081995,-0.01
20,25,270.14,270.4,270.06,270.25,2.566e+06,33,0,0.3302,0.082418,0.11
21,25,270.32,270.7,270.33,270.58,2.458e+06,50,0,0.34421,0.12722,0.26
21,25,270.6,270.62,270.25,270.46,2.562e+06,117,0,0.34728,0.13863,-0.14
0,26,270.58,270.79,270.4,270.65,2.462e+06,98,0,0.34202,0.11877,0.07
9,26,270.68,270.8,270.7,270.76,2.466e+06,24,0,0.33801,0.10482,0.08
9,26,270.76,270.9,270.78,270.86,2.654e+06,22,0,0.3362,0.09552,0.1
10,26,270.9,270.92,270.9,270.89,2.752e+06,12,0,0.32243,0.062975,-0.01
10,26,270.9,270.9,270.67,270.65,2.502e+06,19,0,0.33595,0.094675,-0.25
10,26,270.65,270.69,270.57,270.65,2.518e+06,33,0,0.32233,0.061708,0
11,26,270.69,270.83,270.64,270.79,2.65e+06,22,0,0.32187,0.06044,0.1
13,26,270.83,270.85,270.79,270.82,2.472e+06,10,0,0.31089,0.040152,-0.01
14,26,270.83,270.85,270.74,270.71,2.676e+06,14,0,0.31342,0.044801,-0.12
14,26,270.73,270.79,270.7,270.73,2.53e+06,21,0,0.30098,0.027895,0
14,26,270.77,270.91,270.8,270.82,2.462e+06,18,0,0.29506,0.022401,0.05
15,26,270.9,270.97,270.82,270.97,2.506e+06,21,0,0.29193,0.019442,0.07
15,26,270.96,270.99,270.6,270.52,2.586e+06,42,0,0.3168,0.051986,-0.44
20,26,270.52,270.72,270.5,270.38,2.482e+06,37,0,0.32118,0.058749,-0.14
21,26,270.53,270.75,270.33,270.1,2.794e+06,55,0,0.34724,0.13779,-0.43
22,26,270.2,270.2,270.05,270.02,2.776e+06,7,0,0.35673,0.17751,-0.18
22,26,270.1,270.19,270.05,270.08,2.508e+06,34,0,0.34686,0.13525,-0.02
23,26,270.1,270.12,269.91,269.9,2.566e+06,41,0,0.35738,0.18047,-0.2
23,26,269.9,270.08,269.81,269.81,2.496e+06,113,0,0.35584,0.17498,-0.09
9,27,269.83,269.95,269.78,269.77,2.598e+06,22,0,0.35023,0.153,-0.06
9,27,269.8,269.85,269.8,269.83,2.788e+06,12,0,0.34004,0.11327,0.03
9,27,269.84,269.94,269.85,269.83,2.622e+06,6,0,0.32795,0.07481,-0.01
9,27,269.95,269.95,269.93,269.92,2.762e+06,7,0,0.31809,0.053254,-0.03
9,27,269.93,270.09,269.93,270,2.512e+06,8,0,0.31401,0.046492,0.07
10,27,270.09,270.08,270.01,270,2.87e+06,11,0,0.31207,0.043111,-0.09
10,27,270.01,270.03,269.97,270,2.506e+06,24,0,0.30076,0.02705,-0.01
10,27,270,270.04,269.9,269.88,2.588e+06,35,0,0.30273,0.030008,-0.12
11,27,269.88,270.12,269.88,270.1,2.854e+06,28,0,0.31583,0.050296,0.22
13,27,270.1,270.2,270.1,270.19,2.458e+06,11,0,0.31413,0.047337,0.09
13,27,270.2,270.23,270.13,270.1,2.558e+06,20,0,0.31375,0.046069,-0.1
14,27,270.12,270.15,270.06,270.05,2.698e+06,14,0,0.30977,0.038884,-0.07
14,27,270.07,270.1,270.05,270.05,2.528e+06,19,0,0.30019,0.026627,-0.02
14,27,270.05,270.15,270.02,270.1,2.49e+06,23,0,0.29453,0.021133,0.05
15,27,270.1,270.21,268.48,268.08,2.638e+06,15,0,0.3224,0.062553,-2.02
9,2,268.48,268.7,268.6,268.67,2.668e+06,9,0,0.33319,0.087912,0.19
9,2,268.78,268.89,268.72,268.86,2.576e+06,17,0,0.33126,0.084108,0.08
9,2,268.87,269.05,268.88,269,2.486e+06,17,0,0.33486,0.092984,0.13
9,2,269.01,269.35,269.02,269.33,2.524e+06,17,0,0.35368,0.16653,0.32
10,2,269.33,269.44,269.33,269.39,2.468e+06,20,0,0.34854,0.14455,0.06
10,2,269.39,269.44,269.3,269.31,2.468e+06,25,0,0.346,0.13102,-0.08
10,2,269.34,269.45,269.3,269.37,2.578e+06,37,0,0.33685,0.099324,0.03
13,2,269.45,269.42,269.38,269.35,2.706e+06,23,0,0.33668,0.098478,-0.1
13,2,269.35,269.31,269.22,269.23,2.614e+06,12,0,0.33867,0.10778,-0.12
14,2,269.25,269.24,269.16,269.22,2.682e+06,12,0,0.32905,0.077346,-0.03
14,2,269.21,269.29,269.24,269.25,2.508e+06,12,0,0.32132,0.059172,0.04
14,2,269.26,269.35,269.26,269.32,2.588e+06,20,0,0.3159,0.050719,0.06
14,2,269.3,269.39,269.33,269.38,2.536e+06,18,0,0.31367,0.045224,0.08
15,2,269.39,269.66,269.3,269.58,2.46e+06,30,0,0.32285,0.063821,0.19
20,2,269.58,269.6,269.2,269.21,2.458e+06,57,0,0.34332,0.12426,-0.37
21,2,269.25,269.19,269.05,268.9,2.488e+06,22,0,0.36316,0.21048,-0.35
21,2,268.98,268.93,268.81,268.79,2.466e+06,21,0,0.37191,0.25951,-0.19
22,2,268.83,269.24,268.88,269.2,2.458e+06,55,0,0.39189,0.42477,0.37
23,2,269.16,269.7,268.9,269.7,2.606e+06,109,0,0.41651,0.59214,0.54
2,3,269.7,270.11,269.65,269.61,2.602e+06,27,0,0.41339,0.57101,-0.09
9,3,269.69,269.9,269.68,269.78,2.568e+06,28,0,0.41012,0.55283,0.09
9,3,269.83,269.84,269.65,269.62,2.576e+06,12,0,0.41993,0.61961,-0.21
9,3,269.64,269.79,269.63,269.6,2.532e+06,27,0,0.4104,0.55537,-0.04
10,3,269.6,269.55,269.5,269.5,2.588e+06,14,0,0.40828,0.541,-0.1
10,3,269.53,269.55,269.45,269.53,2.462e+06,54,0,0.39398,0.43787,0
13,3,269.55,269.64,269.39,269.35,2.586e+06,27,0,0.40267,0.50338,-0.2
14,3,269.34,269.48,269.39,269.37,2.47e+06,15,0,0.39187,0.42434,0.03
14,3,269.39,269.5,269.42,269.45,2.88e+06,15,0,0.3836,0.35334,0.06
14,3,269.47,269.5,269.4,269.36,2.912e+06,19,0,0.38223,0.34108,-0.11
14,3,269.37,269.4,269.15,269.12,2.482e+06,12,0,0.39467,0.44548,-0.25
15,3,269.12,270.59,269,270.27,2.74e+06,23,0,0.42057,0.62342,1.15
20,3,270.29,270.33,270.16,270.18,2.482e+06,10,0,0.41967,0.61665,-0.11
20,3,270.3,270.3,270.09,270.25,2.468e+06,27,0,0.4119,0.5634,-0.05
20,3,270.25,270.25,270,270.2,2.52e+06,79,0,0.40383,0.51183,-0.05
22,3,270.25,270.25,269.82,269.82,2.462e+06,101,0,0.42489,0.65638,-0.43
0,4,269.91,269.93,269.41,269.58,2.46e+06,62,0,0.44191,0.76247,-0.33
1,4,269.58,269.99,269.55,269.6,2.486e+06,63,0,0.4296,0.68935,0.02
9,4,269.62,269.69,269.55,269.55,2.502e+06,39,0,0.42339,0.64413,-0.07
10,4,269.55,269.61,269.55,269.55,2.492e+06,10,0,0.4083,0.54142,0
10,4,269.61,269.7,269.58,269.63,2.698e+06,51,0,0.39471,0.4459,0.02
13,4,269.65,269.7,269.65,269.65,2.512e+06,27,0,0.37967,0.32333,0
14,4,269.64,269.57,269.51,269.5,2.69e+06,13,0,0.38188,0.33686,-0.14
14,4,269.5,269.55,269.46,269.42,2.48e+06,20,0,0.37681,0.30178,-0.08
14,4,269.5,269.53,269.5,269.5,2.538e+06,9,0,0.3616,0.20118,0
14,4,269.53,269.52,269.3,269.26,2.56e+06,15,0,0.37572,0.28952,-0.27
15,4,269.25,269.59,269.19,269.4,2.458e+06,32,0,0.37872,0.31784,0.15
20,4,269.36,270.21,269.41,269.86,2.636e+06,26,0,0.40189,0.49831,0.5
20,4,269.9,270.13,270,269.92,2.674e+06,7,0,0.38805,0.388,0.02
20,4,269.92,270.1,269.87,269.65,2.772e+06,26,0,0.4022,0.50042,-0.27
21,4,269.79,270.02,269.69,269.76,2.472e+06,31,0,0.39021,0.41124,-0.03
21,4,269.75,270.01,269.68,269.7,2.466e+06,114,0,0.38139,0.3339,-0.05
0,5,269.77,270.58,269.65,270.46,2.924e+06,93,0,0.40842,0.54227,0.69
9,7,270.58,270.8,270.58,270.76,2.468e+06,14,0,0.41364,0.5727,0.18
9,7,270.76,270.8,270.75,270.73,2.582e+06,21,0,0.40146,0.49366,-0.03
9,7,270.72,270.7,270.58,270.63,2.546e+06,31,0,0.39745,0.46577,-0.09
10,7,270.64,270.73,270.6,270.63,2.488e+06,39,0,0.38367,0.35418,-0.01
10,7,270.65,270.65,270.55,270.59,2.47e+06,21,0,0.37629,0.29755,-0.06
11,7,270.59,270.65,270.4,270.4,2.49e+06,16,0,0.38296,0.34658,-0.19
13,7,270.4,270.47,270.4,270.42,2.644e+06,9,0,0.36954,0.24218,0.02
13,7,270.49,270.49,270.4,270.39,2.66e+06,26,0,0.36671,0.22612,-0.1
14,7,270.39,270.34,270.3,270.3,2.676e+06,7,0,0.36244,0.20626,-0.09
14,7,270.33,270.34,270.26,270.23,2.468e+06,14,0,0.35944,0.18893,-0.1
14,7,270.3,270.3,270.24,270.19,2.574e+06,10,0,0.35746,0.1809,-0.11
14,7,270.2,270.26,270.19,270.2,2.484e+06,17,0,0.34207,0.11919,0
15,7,270.17,270.2,270.05,270.05,2.552e+06,17,0,0.34159,0.1175,-0.12
15,7,270.05,270.05,269.9,269.98,2.464e+06,31,0,0.33567,0.094252,-0.07
20,7,270.03,270.44,270.03,270.11,2.462e+06,166,0,0.3314,0.084531,0.08
0,8,270.11,270.46,270.01,270.28,2.458e+06,76,0,0.33713,0.10101,0.17
9,8,270.28,270.37,270.24,270.25,2.468e+06,36,0,0.32724,0.072697,-0.03
10,8,270.27,270.28,270.23,270.23,2.55e+06,13,0,0.31902,0.054522,-0.04
10,8,270.24,270.25,270.22,270.24,2.504e+06,16,0,0.30597,0.034235,0
11,8,270.25,270.25,270.03,269.96,2.858e+06,19,0,0.32528,0.068893,-0.29
13,8,270.04,270.19,270.05,270.04,2.578e+06,20,0,0.31199,0.042688,0
13,8,270.07,270.09,270.04,270.04,2.53e+06,22,0,0.30288,0.030431,-0.03
14,8,270.08,270.04,269.95,269.99,2.618e+06,15,0,0.30135,0.028318,-0.09
14,8,269.97,270.05,269.98,270.01,2.562e+06,17,0,0.29338,0.020287,0.04
14,8,270.05,270.06,270.01,270.06,2.478e+06,14,0,0.28221,0.014793,0.01
15,8,270.07,270.21,269.89,269.78,2.56e+06,33,0,0.29973,0.026205,-0.29
20,8,269.7,269.96,269.69,269.74,2.482e+06,70,0,0.29189,0.019019,0.04
21,8,269.72,269.73,269.29,269.23,2.472e+06,18,0,0.31562,0.049873,-0.49
