,Unnamed: 0_x,Dates_x,Open_x,Close_x,High_x,Low_x,Value_x,Volume_x,times,Unnamed: 0_y,Dates_y,Open_y,Close_y,High_y,Low_y,Value_y,Volume_y
12030,29992,2018/3/22 20:31,1331.67,1331.28,1331.78,1331.19,0,0,1521721860,12030,2018/3/22 20:31,272.44,272.4,272.45,272.4,116058976,426000
12031,29993,2018/3/22 20:32,1331.28,1331.67,1331.68,1331.28,0,0,1521721920,12031,2018/3/22 20:32,272.4,272.4,272.43,272.38,26695420,98000
12032,29994,2018/3/22 20:33,1331.67,1332.07,1332.09,1331.45,0,0,1521721980,12032,2018/3/22 20:33,272.4,272.48,272.48,272.4,31604040,116000
12033,29995,2018/3/22 20:34,1332.07,1331.78,1332.17,1331.68,0,0,1521722040,12033,2018/3/22 20:34,272.48,272.47,272.48,272.45,24522460,90000
12034,29996,2018/3/22 20:35,1331.78,1332.21,1332.31,1331.78,0,0,1521722100,12034,2018/3/22 20:35,272.45,272.48,272.5,272.45,24523460,90000
12035,29997,2018/3/22 20:36,1332.21,1332.22,1332.43,1332.1,0,0,1521722160,12035,2018/3/22 20:36,272.5,272.58,272.58,272.48,103009264,378000
12036,29998,2018/3/22 20:37,1332.22,1331.92,1332.22,1331.9,0,0,1521722220,12036,2018/3/22 20:37,272.58,272.53,272.58,272.53,43062420,158000
12037,29999,2018/3/22 20:38,1331.92,1331.91,1332.07,1331.71,0,0,1521722280,12037,2018/3/22 20:38,272.56,272.55,272.56,272.53,21803620,80000
12038,30000,2018/3/22 20:39,1331.91,1331.96,1332.08,1331.88,0,0,1521722340,12038,2018/3/22 20:39,272.55,272.56,272.56,272.55,38157440,140000
12039,30001,2018/3/22 20:40,1331.96,1332.18,1332.24,1331.82,0,0,1521722400,12039,2018/3/22 20:40,272.55,272.55,272.56,272.52,34886320,128000
12040,30002,2018/3/22 20:41,1332.18,1331.87,1332.18,1331.78,0,0,1521722460,12040,2018/3/22 20:41,272.56,272.49,272.56,272.49,40336040,148000
12041,30003,2018/3/22 20:42,1331.87,1331.39,1331.88,1331.38,0,0,1521722520,12041,2018/3/22 20:42,272.49,272.49,272.49,272.48,11444340,42000
12042,30004,2018/3/22 20:43,1331.39,1331.56,1331.77,1331.28,0,0,1521722580,12042,2018/3/22 20:43,272.46,272.46,272.46,272.42,25065620,92000
12043,30005,2018/3/22 20:44,1331.57,1331.83,1331.83,1331.46,0,0,1521722640,12043,2018/3/22 20:44,272.45,272.46,272.46,272.43,16346960,60000
12044,30006,2018/3/22 20:45,1331.83,1331.64,1332.05,1331.64,0,0,1521722700,12044,2018/3/22 20:45,272.48,272.45,272.48,272.44,17983060,66000
12045,30007,2018/3/22 20:46,1331.64,1331.86,1331.86,1331.54,0,0,1521722760,12045,2018/3/22 20:46,272.44,272.46,272.46,272.44,25065560,92000
12046,30008,2018/3/22 20:47,1331.86,1331.66,1331.86,1331.66,0,0,1521722820,12046,2018/3/22 20:47,272.44,272.42,272.44,272.4,9807160,36000
12047,30009,2018/3/22 20:48,1331.66,1331.63,1332.07,1331.54,0,0,1521722880,12047,2018/3/22 20:48,272.42,272.48,272.48,272.42,24522600,90000
12048,30010,2018/3/22 20:49,1331.63,1330.9,1331.66,1330.87,0,0,1521722940,12048,2018/3/22 20:49,272.48,272.4,272.48,272.4,20706200,76000
12049,30011,2018/3/22 20:50,1330.9,1330.97,1331.16,1330.86,0,0,1521723000,12049,2018/3/22 20:50,272.4,272.4,272.45,272.38,25604020,94000
12050,30012,2018/3/22 20:51,1330.97,1330.85,1331.03,1330.81,0,0,1521723060,12050,2018/3/22 20:51,272.4,272.39,272.45,272.39,9262780,34000
12051,30013,2018/3/22 20:52,1330.85,1330.57,1330.95,1330.57,0,0,1521723120,12051,2018/3/22 20:52,272.4,272.4,272.4,272.35,27784120,102000
12052,30014,2018/3/22 20:53,1330.56,1330.54,1330.61,1330.35,0,0,1521723180,12052,2018/3/22 20:53,272.4,272.31,272.4,272.31,19065600,70000
12053,30015,2018/3/22 20:54,1330.54,1330.65,1330.66,1330.45,0,0,1521723240,12053,2018/3/22 20:54,272.32,272.31,272.43,272.31,26149460,96000
12054,30016,2018/3/22 20:55,1330.65,1330.25,1330.66,1330.16,0,0,1521723300,12054,2018/3/22 20:55,272.35,272.45,272.45,272.33,51754660,190000
12055,30017,2018/3/22 20:56,1330.25,1330.05,1330.35,1330.04,0,0,1521723360,12055,2018/3/22 20:56,272.45,272.42,272.45,272.34,18526102,68000
12056,30018,2018/3/22 20:57,1330.05,1330.14,1330.25,1329.96,0,0,1521723420,12056,2018/3/22 20:57,272.34,272.45,272.45,272.33,59921080,220000
12057,30019,2018/3/22 20:58,1330.14,1329.53,1330.14,1329.37,0,0,1521723480,12057,2018/3/22 20:58,272.37,272.3,272.37,272.3,13072500,48000
12058,30020,2018/3/22 20:59,1329.52,1329.85,1329.92,1329.43,0,0,1521723540,12058,2018/3/22 20:59,272.33,272.34,272.34,272.28,16338360,60000
12059,30021,2018/3/22 21:00,1329.85,1328.76,1329.94,1328.67,0,0,1521723600,12059,2018/3/22 21:00,272.34,272.18,272.35,272.1,65871200,242000
12060,30022,2018/3/22 21:01,1328.76,1328.56,1328.87,1327.98,0,0,1521723660,12060,2018/3/22 21:01,272.11,272.1,272.11,272.05,32650600,120000
12061,30023,2018/3/22 21:02,1328.56,1329.17,1329.23,1328.47,0,0,1521723720,12061,2018/3/22 21:02,272.1,272.15,272.15,272.1,14150100,52000
12062,30024,2018/3/22 21:03,1329.17,1329.69,1329.86,1329.16,0,0,1521723780,12062,2018/3/22 21:03,272.17,272.25,272.3,272.17,12521340,46000
12063,30025,2018/3/22 21:04,1329.69,1329.48,1329.95,1329.47,0,0,1521723840,12063,2018/3/22 21:04,272.26,272.25,272.26,272.23,10345460,38000
12064,30026,2018/3/22 21:05,1329.48,1330.07,1330.29,1329.47,0,0,1521723900,12064,2018/3/22 21:05,272.25,272.35,272.38,272.2,24504660,90000
12065,30027,2018/3/22 21:06,1330.06,1329.77,1330.07,1329.49,0,0,1521723960,12065,2018/3/22 21:06,272.35,272.26,272.35,272.26,13616600,50000
12066,30028,2018/3/22 21:07,1329.77,1329.27,1329.87,1329.1,0,0,1521724020,12066,2018/3/22 21:07,272.26,272.2,272.28,272.2,8166640,30000
12067,30029,2018/3/22 21:08,1329.27,1329.88,1329.97,1329.27,0,0,1521724080,12067,2018/3/22 21:08,272.2,272.2,272.25,272.2,9799900,36000
12068,30030,2018/3/22 21:09,1329.88,1329.87,1330.16,1329.68,0,0,1521724140,12068,2018/3/22 21:09,272.25,272.25,272.33,272.23,7078920,26000
12069,30031,2018/3/22 21:10,1329.87,1330.07,1330.26,1329.87,0,0,1521724200,12069,2018/3/22 21:10,272.25,272.32,272.32,272.25,8168600,30000
12070,30032,2018/3/22 21:11,1330.07,1329.77,1330.16,1329.77,0,0,1521724260,12070,2018/3/22 21:11,272.32,272.3,272.33,272.3,58817176,216000
12071,30033,2018/3/22 21:12,1329.77,1329.95,1330.07,1329.67,0,0,1521724320,12071,2018/3/22 21:12,272.33,272.34,272.34,272.29,22875820,84000
12072,30034,2018/3/22 21:13,1329.95,1329.77,1329.97,1329.68,0,0,1521724380,12072,2018/3/22 21:13,272.31,272.3,272.35,272.23,39205440,144000
12073,30035,2018/3/22 21:14,1329.77,1329.7,1329.79,1329.47,0,0,1521724440,12073,2018/3/22 21:14,272.25,272.25,272.3,272.25,1633600,6000
12074,30036,2018/3/22 21:15,1329.7,1330.08,1330.08,1329.68,0,0,1521724500,12074,2018/3/22 21:15,272.26,272.33,272.33,272.26,8713520,32000
12075,30037,2018/3/22 21:16,1330.08,1331.17,1331.19,1330.08,0,0,1521724560,12075,2018/3/22 21:16,272.34,272.49,272.49,272.33,71920264,264000
12076,30038,2018/3/22 21:17,1331.17,1332.34,1332.65,1331.17,0,0,1521724620,12076,2018/3/22 21:17,272.5,272.73,272.74,272.5,178287536,654000
12077,30039,2018/3/22 21:18,1332.34,1332.06,1332.34,1331.86,0,0,1521724680,12077,2018/3/22 21:18,272.73,272.75,272.8,272.66,88355776,324000
12078,30040,2018/3/22 21:19,1332.06,1332.32,1332.32,1331.87,0,0,1521724740,12078,2018/3/22 21:19,272.77,272.72,272.78,272.7,14182340,52000
12079,30041,2018/3/22 21:20,1332.32,1331.66,1332.33,1331.59,0,0,1521724800,12079,2018/3/22 21:20,272.75,272.65,272.75,272.65,60542420,222000
12080,30042,2018/3/22 21:21,1331.66,1331.35,1331.67,1331.27,0,0,1521724860,12080,2018/3/22 21:21,272.67,272.55,272.67,272.55,39249920,144000
12081,30043,2018/3/22 21:22,1331.35,1330.65,1331.35,1330.52,0,0,1521724920,12081,2018/3/22 21:22,272.55,272.46,272.56,272.46,25072400,92000
12082,30044,2018/3/22 21:23,1330.65,1330.64,1330.77,1330.55,0,0,1521724980,12082,2018/3/22 21:23,272.47,272.48,272.48,272.46,11443780,42000
12083,30045,2018/3/22 21:24,1330.64,1330.36,1330.64,1330.16,0,0,1521725040,12083,2018/3/22 21:24,272.49,272.47,272.49,272.47,8719400,32000
12084,30046,2018/3/22 21:25,1330.36,1329.81,1330.4,1329.8,0,0,1521725100,12084,2018/3/22 21:25,272.46,272.47,272.49,272.45,16892740,62000
12085,30047,2018/3/22 21:26,1329.8,1329.79,1330.09,1329.78,0,0,1521725160,12085,2018/3/22 21:26,272.41,272.4,272.41,272.37,13075000,48000
12086,30048,2018/3/22 21:27,1329.79,1329.78,1329.89,1329.3,0,0,1521725220,12086,2018/3/22 21:27,272.37,272.4,272.4,272.36,33229300,122000
12087,30049,2018/3/22 21:28,1329.79,1329.53,1329.8,1329.5,0,0,1521725280,12087,2018/3/22 21:28,272.4,272.36,272.4,272.36,29416120,108000
12088,30050,2018/3/22 21:29,1329.53,1329.67,1329.68,1329.47,0,0,1521725340,12088,2018/3/22 21:29,272.4,272.33,272.4,272.3,38126340,140000
12089,30051,2018/3/22 21:30,1329.67,1329.48,1329.89,1329.19,0,0,1521725400,12089,2018/3/22 21:30,272.3,272.35,272.36,272.3,14161900,52000
12090,30052,2018/3/22 21:31,1329.48,1329.57,1329.87,1329.39,0,0,1521725460,12090,2018/3/22 21:31,272.35,272.35,272.39,272.35,26690680,98000
12091,30053,2018/3/22 21:32,1329.57,1330.19,1330.2,1329.32,0,0,1521725520,12091,2018/3/22 21:32,272.3,272.4,272.4,272.3,45211840,166000
12092,30054,2018/3/22 21:33,1330.19,1330.01,1330.58,1329.84,0,0,1521725580,12092,2018/3/22 21:33,272.4,272.4,272.45,272.4,21250560,78000
12093,30055,2018/3/22 21:34,1330.01,1329.92,1330.4,1329.92,0,0,1521725640,12093,2018/3/22 21:34,272.44,272.46,272.47,272.44,13622600,50000
12094,30056,2018/3/22 21:35,1329.92,1328.41,1329.92,1328.41,0,0,1521725700,12094,2018/3/22 21:35,272.44,272.21,272.44,272.21,68626576,252000
12095,30057,2018/3/22 21:36,1328.41,1328.92,1329.02,1328.36,0,0,1521725760,12095,2018/3/22 21:36,272.21,272.27,272.3,272.21,25593060,94000
12096,30058,2018/3/22 21:37,1328.92,1329.13,1329.39,1328.82,0,0,1521725820,12096,2018/3/22 21:37,272.34,272.35,272.35,272.33,8170260,30000
12097,30059,2018/3/22 21:38,1329.13,1328.8,1329.15,1328.72,0,0,1521725880,12097,2018/3/22 21:38,272.35,272.3,272.38,272.3,17973720,66000
12098,30060,2018/3/22 21:39,1328.8,1328.91,1329.18,1328.6,0,0,1521725940,12098,2018/3/22 21:39,272.33,272.33,272.33,272.3,8713720,32000
12099,30061,2018/3/22 21:40,1328.9,1328.83,1329.01,1328.61,0,0,1521726000,12099,2018/3/22 21:40,272.31,272.33,272.33,272.28,22328440,82000
12100,30062,2018/3/22 21:41,1328.83,1330,1330,1328.83,0,0,1521726060,12100,2018/3/22 21:41,272.3,272.4,272.4,272.3,28326540,104000
12101,30063,2018/3/22 21:42,1330,1329.79,1330,1329.51,0,0,1521726120,12101,2018/3/22 21:42,272.4,272.41,272.42,272.4,14165400,52000
12102,30064,2018/3/22 21:43,1329.79,1329.79,1330.01,1329.7,0,0,1521726180,12102,2018/3/22 21:43,272.38,272.41,272.41,272.38,3268860,12000
12103,30065,2018/3/22 21:44,1329.79,1329.49,1329.8,1329.3,0,0,1521726240,12103,2018/3/22 21:44,272.41,272.36,272.41,272.36,13074160,48000
12104,30066,2018/3/22 21:45,1329.49,1329.59,1329.79,1329.49,0,0,1521726300,12104,2018/3/22 21:45,272.36,272.35,272.36,272.35,2723560,10000
12105,30067,2018/3/22 21:46,1329.59,1329.58,1329.77,1329.48,0,0,1521726360,12105,2018/3/22 21:46,272.35,272.33,272.35,272.33,4902220,18000
12106,30068,2018/3/22 21:47,1329.58,1329.68,1329.77,1329.29,0,0,1521726420,12106,2018/3/22 21:47,272.33,272.33,272.35,272.3,31045640,114000
12107,30069,2018/3/22 21:48,1329.68,1328.9,1329.68,1328.9,0,0,1521726480,12107,2018/3/22 21:48,272.3,272.27,272.32,272.27,10347980,38000
12108,30070,2018/3/22 21:49,1328.9,1328.94,1329.3,1328.81,0,0,1521726540,12108,2018/3/22 21:49,272.27,272.29,272.29,272.22,9255960,34000
12109,30071,2018/3/22 21:50,1328.93,1328.32,1329.12,1328.25,0,0,1521726600,12109,2018/3/22 21:50,272.22,272.12,272.22,272.12,40285840,148000
12110,30072,2018/3/22 21:51,1328.32,1328.21,1328.45,1327.78,0,0,1521726660,12110,2018/3/22 21:51,272.12,272.1,272.12,272.08,74555120,274000
12111,30073,2018/3/22 21:52,1328.21,1328.63,1328.7,1327.59,0,0,1521726720,12111,2018/3/22 21:52,272.14,272.19,272.19,272.07,31017660,114000
12112,30074,2018/3/22 21:53,1328.63,1328.53,1328.72,1328.43,0,0,1521726780,12112,2018/3/22 21:53,272.18,272.16,272.2,272.16,14152900,52000
12113,30075,2018/3/22 21:54,1328.53,1328.72,1328.73,1328.52,0,0,1521726840,12113,2018/3/22 21:54,272.16,272.16,272.16,272.14,4354480,16000
12114,30076,2018/3/22 21:55,1328.74,1329.02,1329.13,1328.64,0,0,1521726900,12114,2018/3/22 21:55,272.14,272.27,272.27,272.14,21773820,80000
12115,30077,2018/3/22 21:56,1329.02,1329.13,1329.32,1329.02,0,0,1521726960,12115,2018/3/22 21:56,272.23,272.23,272.23,272.23,544460,2000
12116,30078,2018/3/22 21:57,1329.13,1329.94,1329.98,1328.99,0,0,1521727020,12116,2018/3/22 21:57,272.23,272.33,272.33,272.23,9258360,34000
12117,30079,2018/3/22 21:58,1329.94,1330.05,1330.05,1329.63,0,0,1521727080,12117,2018/3/22 21:58,272.35,272.38,272.38,272.35,37584820,138000
12118,30080,2018/3/22 21:59,1330.05,1330.23,1330.34,1330.04,0,0,1521727140,12118,2018/3/22 21:59,272.38,272.4,272.4,272.37,19612660,72000
12119,30081,2018/3/22 22:00,1330.23,1330.94,1330.94,1330.17,0,0,1521727200,12119,2018/3/22 22:00,272.42,272.52,272.52,272.42,64302900,236000
12120,30082,2018/3/22 22:01,1330.94,1330.7,1330.94,1330.51,0,0,1521727260,12120,2018/3/22 22:01,272.52,272.5,272.54,272.5,17440780,64000
12121,30083,2018/3/22 22:02,1330.7,1330.71,1331.02,1330.64,0,0,1521727320,12121,2018/3/22 22:02,272.49,272.5,272.5,272.46,8719700,32000
12122,30084,2018/3/22 22:03,1330.71,1330.41,1330.85,1330.31,0,0,1521727380,12122,2018/3/22 22:03,272.49,272.49,272.49,272.46,4359780,16000
12123,30085,2018/3/22 22:04,1330.41,1330.65,1330.9,1330.41,0,0,1521727440,12123,2018/3/22 22:04,272.41,272.46,272.46,272.41,4903720,18000
12124,30086,2018/3/22 22:05,1330.64,1330.68,1330.8,1330.31,0,0,1521727500,12124,2018/3/22 22:05,272.46,272.49,272.49,272.27,141670496,520000
12125,30087,2018/3/22 22:06,1330.68,1331.28,1331.49,1330.68,0,0,1521727560,12125,2018/3/22 22:06,272.49,272.5,272.58,272.49,28889480,106000
12126,30088,2018/3/22 22:07,1331.28,1330.81,1331.39,1330.81,0,0,1521727620,12126,2018/3/22 22:07,272.5,272.51,272.57,272.5,7085600,26000
12127,30089,2018/3/22 22:08,1330.81,1330.89,1331.21,1330.81,0,0,1521727680,12127,2018/3/22 22:08,272.5,272.48,272.5,272.41,28883900,106000
12128,30090,2018/3/22 22:09,1330.89,1330.59,1330.91,1330.41,0,0,1521727740,12128,2018/3/22 22:09,272.47,272.36,272.47,272.36,14711480,54000
12129,30091,2018/3/22 22:10,1330.59,1331.1,1331.1,1330.5,0,0,1521727800,12129,2018/3/22 22:10,272.36,272.4,272.4,272.36,4358000,16000
12130,30092,2018/3/22 22:11,1331.1,1331.19,1331.3,1331.02,0,0,1521727860,12130,2018/3/22 22:11,272.45,272.45,272.5,272.45,7084680,26000
12131,30093,2018/3/22 22:12,1331.19,1331.2,1331.37,1330.9,0,0,1521727920,12131,2018/3/22 22:12,272.5,272.41,272.5,272.41,4903560,18000
12132,30094,2018/3/22 22:13,1331.2,1330.98,1331.54,1330.88,0,0,1521727980,12132,2018/3/22 22:13,272.5,272.42,272.5,272.42,5994000,22000
12133,30095,2018/3/22 22:14,1330.98,1331,1331.19,1330.79,0,0,1521728040,12133,2018/3/22 22:14,272.42,272.45,272.45,272.42,1634640,6000
12134,30096,2018/3/22 22:15,1331,1329.8,1331.01,1329.79,0,0,1521728100,12134,2018/3/22 22:15,272.41,272.32,272.41,272.3,26148380,96000
12135,30097,2018/3/22 22:16,1329.8,1330.1,1330.21,1329.7,0,0,1521728160,12135,2018/3/22 22:16,272.32,272.32,272.32,272.32,544640,2000
12136,30099,2018/3/22 22:18,1330.19,1330.68,1330.68,1330.19,0,0,1521728280,12136,2018/3/22 22:18,272.32,272.34,272.34,272.31,3812480,14000
12137,30100,2018/3/22 22:19,1330.68,1330.19,1330.71,1329.99,0,0,1521728340,12137,2018/3/22 22:19,272.35,272.31,272.35,272.31,3267880,12000
12138,30101,2018/3/22 22:20,1330.19,1330.69,1330.7,1330.18,0,0,1521728400,12138,2018/3/22 22:20,272.3,272.3,272.3,272.3,544600,2000
12139,30102,2018/3/22 22:21,1330.69,1330.71,1330.8,1330.49,0,0,1521728460,12139,2018/3/22 22:21,272.3,272.35,272.35,272.27,3812320,14000
12140,30103,2018/3/22 22:22,1330.7,1330.58,1330.76,1330.47,0,0,1521728520,12140,2018/3/22 22:22,272.35,272.27,272.36,272.27,4902200,18000
12141,30104,2018/3/22 22:23,1330.58,1331.04,1331.26,1330.58,0,0,1521728580,12141,2018/3/22 22:23,272.35,272.43,272.43,272.35,9261240,34000
12142,30105,2018/3/22 22:24,1331.04,1331.48,1331.48,1331.04,0,0,1521728640,12142,2018/3/22 22:24,272.43,272.36,272.43,272.36,4358460,16000
12143,30106,2018/3/22 22:25,1331.48,1331.48,1331.88,1331.43,0,0,1521728700,12143,2018/3/22 22:25,272.36,272.5,272.5,272.36,14169400,52000
12144,30107,2018/3/22 22:26,1331.48,1331.52,1331.55,1331.23,0,0,1521728760,12144,2018/3/22 22:26,272.39,272.39,272.39,272.39,544780,2000
12145,30108,2018/3/22 22:27,1331.52,1331.86,1331.95,1331.29,0,0,1521728820,12145,2018/3/22 22:27,272.46,272.6,272.6,272.46,57234820,210000
12146,30109,2018/3/22 22:28,1331.86,1331.76,1331.87,1331.67,0,0,1521728880,12146,2018/3/22 22:28,272.6,272.59,272.61,272.53,19626780,72000
12147,30110,2018/3/22 22:29,1331.76,1331.97,1331.98,1331.57,0,0,1521728940,12147,2018/3/22 22:29,272.59,272.63,272.63,272.47,4906640,18000
12148,30111,2018/3/22 22:30,1331.97,1332.17,1332.24,1331.57,0,0,1521729000,12148,2018/3/22 22:30,272.52,272.6,272.64,272.52,29986320,110000
12149,30112,2018/3/22 22:31,1332.17,1331.53,1332.27,1331.36,0,0,1521729060,12149,2018/3/22 22:31,272.51,272.51,272.51,272.51,1090040,4000
12150,30113,2018/3/22 22:32,1331.53,1331.03,1331.54,1330.84,0,0,1521729120,12150,2018/3/22 22:32,272.51,272.46,272.51,272.46,1634960,6000
12151,30114,2018/3/22 22:33,1331.03,1331.04,1331.15,1330.66,0,0,1521729180,12151,2018/3/22 22:33,272.42,272.42,272.42,272.42,1634520,6000
12152,30115,2018/3/22 22:34,1331.05,1331.06,1331.25,1330.96,0,0,1521729240,12152,2018/3/22 22:34,272.45,272.45,272.45,272.42,2724440,10000
12153,30116,2018/3/22 22:35,1331.06,1331.37,1331.45,1331.06,0,0,1521729300,12153,2018/3/22 22:35,272.45,272.42,272.45,272.42,1634580,6000
12154,30117,2018/3/22 22:36,1331.37,1331.45,1331.51,1331.34,0,0,1521729360,12154,2018/3/22 22:36,272.45,272.45,272.45,272.45,4904100,18000
12155,30118,2018/3/22 22:37,1331.45,1331.17,1331.55,1331.17,0,0,1521729420,12155,2018/3/22 22:37,272.46,272.45,272.46,272.43,6538960,24000
12156,30119,2018/3/22 22:38,1331.17,1331.17,1331.35,1331.05,0,0,1521729480,12156,2018/3/22 22:38,272.42,272.49,272.49,272.42,2179660,8000
12157,30120,2018/3/22 22:39,1331.17,1331.05,1331.25,1330.78,0,0,1521729540,12157,2018/3/22 22:39,272.46,272.45,272.49,272.45,6538900,24000
12158,30121,2018/3/22 22:40,1331.04,1330.77,1331.06,1330.77,0,0,1521729600,12158,2018/3/22 22:40,272.47,272.47,272.47,272.47,1634820,6000
12159,30122,2018/3/22 22:41,1330.77,1330.54,1330.85,1330.42,0,0,1521729660,12159,2018/3/22 22:41,272.44,272.4,272.44,272.4,2724220,10000
12160,30123,2018/3/22 22:42,1330.54,1331.16,1331.16,1330.48,0,0,1521729720,12160,2018/3/22 22:42,272.36,272.43,272.43,272.36,2723880,10000
12161,30124,2018/3/22 22:43,1331.16,1331.35,1331.35,1330.89,0,0,1521729780,12161,2018/3/22 22:43,272.43,272.44,272.44,272.43,1089740,4000
12162,30125,2018/3/22 22:44,1331.35,1331.67,1332.05,1331.35,0,0,1521729840,12162,2018/3/22 22:44,272.48,272.59,272.59,272.48,39792920,146000
12163,30126,2018/3/22 22:45,1331.67,1331.85,1331.94,1331.53,0,0,1521729900,12163,2018/3/22 22:45,272.59,272.6,272.6,272.59,19081360,70000
12164,30127,2018/3/22 22:46,1331.85,1331.65,1332.13,1331.55,0,0,1521729960,12164,2018/3/22 22:46,272.6,272.48,272.6,272.48,32708940,120000
12165,30128,2018/3/22 22:47,1331.65,1331.17,1331.74,1331.17,0,0,1521730020,12165,2018/3/22 22:47,272.51,272.58,272.58,272.51,10903060,40000
12166,30129,2018/3/22 22:48,1331.17,1330.88,1331.26,1330.88,0,0,1521730080,12166,2018/3/22 22:48,272.58,272.47,272.58,272.46,50697220,186000
12167,30131,2018/3/22 22:50,1330.67,1330.26,1330.72,1330.07,0,0,1521730200,12167,2018/3/22 22:50,272.46,272.43,272.46,272.43,1634640,6000
12168,30132,2018/3/22 22:51,1330.26,1330.37,1330.38,1330.08,0,0,1521730260,12168,2018/3/22 22:51,272.43,272.4,272.43,272.4,3268880,12000
12169,30133,2018/3/22 22:52,1330.37,1330.42,1330.57,1330.3,0,0,1521730320,12169,2018/3/22 22:52,272.43,272.43,272.43,272.43,1089720,4000
12170,30134,2018/3/22 22:53,1330.41,1330.68,1330.72,1330.2,0,0,1521730380,12170,2018/3/22 22:53,272.42,272.42,272.42,272.42,1089680,4000
12171,30135,2018/3/22 22:54,1330.68,1330.36,1330.69,1330.36,0,0,1521730440,12171,2018/3/22 22:54,272.41,272.43,272.43,272.41,2179340,8000
12172,30136,2018/3/22 22:55,1330.36,1330.48,1330.56,1330.17,0,0,1521730500,12172,2018/3/22 22:55,272.4,272.37,272.4,272.36,10350340,38000
12173,30138,2018/3/22 22:57,1330.59,1330.39,1330.69,1330.29,0,0,1521730620,12173,2018/3/22 22:57,272.37,272.37,272.38,272.37,2178980,8000
12174,30139,2018/3/22 22:58,1330.39,1330.6,1330.79,1330.29,0,0,1521730680,12174,2018/3/22 22:58,272.37,272.42,272.43,272.37,7082020,26000
12175,30140,2018/3/22 22:59,1330.6,1330.59,1330.88,1330.58,0,0,1521730740,12175,2018/3/22 22:59,272.42,272.42,272.42,272.4,2724160,10000
12176,30141,2018/3/22 23:00,1330.59,1329.98,1330.68,1329.78,0,0,1521730800,12176,2018/3/22 23:00,272.42,272.38,272.44,272.32,10349740,38000
12177,30142,2018/3/22 23:01,1329.98,1330.22,1330.37,1329.96,0,0,1521730860,12177,2018/3/22 23:01,272.37,272.39,272.39,272.37,1089520,4000
12178,30143,2018/3/22 23:02,1330.22,1330.29,1330.42,1330.09,0,0,1521730920,12178,2018/3/22 23:02,272.4,272.33,272.4,272.33,7626280,28000
12179,30144,2018/3/22 23:03,1330.29,1329.89,1330.3,1329.89,0,0,1521730980,12179,2018/3/22 23:03,272.32,272.32,272.32,272.32,1633920,6000
12180,30145,2018/3/22 23:04,1329.89,1329.58,1329.91,1329.49,0,0,1521731040,12180,2018/3/22 23:04,272.32,272.3,272.32,272.3,20150440,74000
12181,30146,2018/3/22 23:05,1329.58,1329.48,1329.58,1329.21,0,0,1521731100,12181,2018/3/22 23:05,272.3,272.31,272.31,272.3,49558616,182000
12182,30147,2018/3/22 23:06,1329.48,1329.38,1329.55,1329.28,0,0,1521731160,12182,2018/3/22 23:06,272.31,272.3,272.31,272.3,31042260,114000
12183,30148,2018/3/22 23:07,1329.38,1329.19,1329.46,1329.09,0,0,1521731220,12183,2018/3/22 23:07,272.3,272.23,272.3,272.23,26685040,98000
12184,30149,2018/3/22 23:08,1329.19,1329.5,1329.5,1329.19,0,0,1521731280,12184,2018/3/22 23:08,272.22,272.22,272.22,272.22,544440,2000
12185,30150,2018/3/22 23:09,1329.5,1329.29,1329.68,1329.2,0,0,1521731340,12185,2018/3/22 23:09,272.22,272.3,272.3,272.22,2178240,8000
12186,30151,2018/3/22 23:10,1329.29,1329.29,1329.36,1329.1,0,0,1521731400,12186,2018/3/22 23:10,272.25,272.25,272.25,272.25,544500,2000
12187,30152,2018/3/22 23:11,1329.29,1329.59,1329.6,1329.19,0,0,1521731460,12187,2018/3/22 23:11,272.26,272.26,272.26,272.25,7078740,26000
