10,19,266.09,266.15,266.06,266.15,1.87E+06,41,0,0.34441,0.22272,0.06,0.26178,,
11,19,266.14,266.25,266.14,266.22,1.85E+06,13,0,0.3409,0.20207,0.08,0.22272,,
11,19,266.26,266.26,266,265.94,2.00E+06,17,0,0.36012,0.32021,-0.32,0.20207,,
13,19,265.97,266.2,266,266.14,1.96E+06,14,0,0.36779,0.36411,0.17,0.32021,,
13,19,266.2,266.23,266.05,266.05,1.87E+06,29,0,0.37357,0.40187,-0.15,0.36411,,
14,19,266.1,266.35,266.1,266.33,1.94E+06,15,0,0.38688,0.46417,0.23,0.40187,,
14,19,266.35,266.35,266.24,266.19,1.92E+06,18,0,0.39315,0.49903,-0.16,0.46417,,
15,19,266.19,266.2,265.99,265.92,1.88E+06,9,0,0.40829,0.58586,-0.27,0.49903,,
15,19,265.96,266.15,265.68,265.59,1.93E+06,22,0,0.4285,0.70497,-0.37,0.58586,,
20,19,265.63,265.74,265.58,265.6,1.87E+06,18,0,0.41865,0.64687,-0.03,0.70497,,
20,19,265.6,265.6,265.2,265.1,2.16E+06,12,0,0.44446,0.79019,-0.5,0.64687,,
20,19,265.15,265.48,265.2,265.37,1.95E+06,20,0,0.45636,0.83538,0.22,0.79019,,
20,19,265.42,265.81,265.4,265.7,1.85E+06,27,0,0.4717,0.88799,0.28,0.83538,,
21,19,265.7,266,265.66,265.88,1.84E+06,37,0,0.47939,0.90736,0.18,0.88799,,
22,19,265.81,266.04,265.66,265.83,2.27E+06,90,0,0.46418,0.86411,0.02,0.90736,,
1,20,266.02,266.42,266.02,266.38,1.89E+06,13,0,0.48335,0.91672,0.36,0.86411,,
1,20,266.45,266.86,266.15,266.79,2.01E+06,18,0,0.50248,0.9448,0.34,0.91672,,
1,20,266.98,266.92,266.33,266.25,1.86E+06,48,0,0.52392,0.96934,-0.73,0.9448,,
9,20,266.3,266.59,266.26,266.4,2.28E+06,17,0,0.51974,0.96578,0.1,0.96934,,
9,20,266.48,266.5,266.47,266.47,1.89E+06,8,0,0.50453,0.94771,-0.01,0.96578,,
9,20,266.48,266.65,266.52,266.52,1.92E+06,4,0,0.49346,0.93383,0.04,0.94771,,
9,20,266.57,266.89,266.74,266.85,2.16E+06,5,0,0.50906,0.95158,0.28,0.93383,,
9,20,266.91,266.95,266.9,266.84,2.00E+06,7,0,0.50146,0.94287,-0.07,0.95158,,
9,20,266.93,266.91,266.9,266.86,2.13E+06,5,0,0.49315,0.93318,-0.07,0.94287,,
9,20,266.85,266.9,266.8,266.86,3.20E+06,8,0,0.46679,0.8725,0.01,0.93318,,
10,20,266.86,266.9,266.83,266.65,2.10E+06,3,0,0.47615,0.89897,-0.21,0.8725,,
10,20,266.72,266.78,266.68,266.58,2.13E+06,9,0,0.47761,0.90349,-0.14,0.89897,,
10,20,266.65,266.85,266.65,266.79,1.86E+06,11,0,0.47895,0.90639,0.14,0.90349,,
10,20,266.79,266.86,266.81,266.82,1.99E+06,10,0,0.46601,0.87088,0.03,0.90639,,
10,20,266.82,266.83,266.75,266.78,1.85E+06,27,0,0.45555,0.83183,-0.04,0.87088,,
11,20,266.78,266.89,266.78,266.87,2.32E+06,18,0,0.45022,0.8102,0.09,0.83183,,
13,20,266.9,266.95,266.85,266.89,1.89E+06,17,0,0.43545,0.74241,-0.01,0.8102,,
13,20,266.89,266.9,266.82,266.8,1.91E+06,17,0,0.43117,0.72046,-0.09,0.74241,,
14,20,266.83,266.93,266.83,266.81,1.87E+06,27,0,0.41786,0.64235,-0.02,0.72046,,
14,20,266.86,266.88,266.85,266.88,1.95E+06,19,0,0.40415,0.56004,0.02,0.64235,,
14,20,266.9,267.18,266.87,267.07,2.06E+06,6,0,0.41003,0.59587,0.17,0.56004,,
15,20,267.15,267.16,267.09,266.93,1.89E+06,17,0,0.4197,0.653,-0.22,0.59587,,
15,20,267.03,267.66,266.99,267.46,1.88E+06,16,0,0.43852,0.7634,0.43,0.653,,
20,20,267.49,267.72,267.5,267.64,1.92E+06,12,0,0.44129,0.77663,0.15,0.7634,,
20,20,267.67,267.65,267.65,267.64,2.20E+06,4,0,0.42721,0.69496,-0.03,0.77663,,
20,20,267.62,267.7,267.48,267.65,1.97E+06,20,0,0.4146,0.62137,0.03,0.69496,,
20,20,267.7,267.9,267.65,267.85,1.95E+06,15,0,0.41765,0.64041,0.15,0.62137,,
21,20,267.9,268.2,267.9,268.11,2.24E+06,5,0,0.42779,0.70045,0.21,0.64041,,
21,20,268.17,268.05,267.82,267.81,1.85E+06,26,0,0.444,0.78825,-0.36,0.70045,,
21,20,267.82,267.95,267.6,267.59,1.88E+06,64,0,0.4533,0.82376,-0.23,0.78825,,
22,20,267.68,268.05,267.63,267.93,1.85E+06,96,0,0.46405,0.86314,0.25,0.82376,,
1,21,268.03,268.17,267.9,268.1,1.91E+06,32,0,0.45596,0.83376,0.07,0.86314,,
9,23,268.15,268.18,268.14,268.1,1.88E+06,7,0,0.44529,0.79212,-0.05,0.83376,,
9,23,268.1,268.15,268.01,268.12,2.10E+06,21,0,0.42897,0.70917,0.02,0.79212,,
9,23,268.12,268.25,268.13,268.2,1.94E+06,3,0,0.42246,0.66914,0.08,0.70917,,
9,23,268.25,268.25,268.14,268.18,1.90E+06,13,0,0.4147,0.62201,-0.07,0.66914,,
9,23,268.2,268.21,268.17,268.17,1.88E+06,17,0,0.40159,0.5481,-0.03,0.62201,,
10,23,268.2,268.29,268.2,268.28,2.11E+06,16,0,0.39475,0.50904,0.08,0.5481,,
10,23,268.29,268.33,268.28,268.32,1.89E+06,10,0,0.38212,0.44319,0.03,0.50904,,
10,23,268.33,268.36,268.28,268.35,1.89E+06,25,0,0.36837,0.36927,0.02,0.44319,,
11,23,268.35,268.44,268.35,268.39,1.91E+06,35,0,0.35761,0.30374,0.04,0.36927,,
13,23,268.39,268.4,268.25,268.25,1.85E+06,11,0,0.35987,0.31892,-0.14,0.30374,,
13,23,268.27,268.3,268.23,268.25,1.86E+06,15,0,0.34698,0.23951,-0.02,0.31892,,
14,23,268.28,268.3,268.25,268.25,1.89E+06,20,0,0.33581,0.16979,-0.03,0.23951,,
14,23,268.25,268.3,268.25,268.28,1.88E+06,25,0,0.32524,0.1246,0.03,0.16979,,
14,23,268.3,268.33,268.21,268.22,1.85E+06,15,0,0.3214,0.11524,-0.08,0.1246,,
15,23,268.29,268.3,268.28,268.3,1.86E+06,15,0,0.30864,0.083602,0.01,0.11524,,
15,23,268.3,268.94,268.21,268.87,1.94E+06,8,0,0.33314,0.15849,0.57,0.083602,,
20,23,268.91,268.95,268.91,268.9,1.88E+06,10,0,0.32057,0.1133,-0.01,0.15849,,
20,23,268.92,268.88,268.65,268.64,1.90E+06,29,0,0.33783,0.18108,-0.28,0.1133,,
20,23,268.64,268.66,268.36,268.35,1.97E+06,18,0,0.35583,0.29212,-0.29,0.18108,,
21,23,268.36,268.38,268.38,268.34,1.92E+06,2,0,0.34437,0.2224,-0.02,0.29212,,
21,23,268.35,268.38,268.21,268.28,1.98E+06,10,0,0.34048,0.19819,-0.07,0.2224,,
21,23,268.29,268.47,268.32,268.3,1.94E+06,33,0,0.3286,0.1388,0.01,0.19819,,
21,23,268.39,268.4,268.2,268.21,1.87E+06,46,0,0.33867,0.18528,-0.18,0.1388,,
22,23,268.2,268.45,268.1,268.41,1.91E+06,97,0,0.35145,0.26953,0.21,0.18528,,
9,24,268.41,268.54,268.33,268.46,1.89E+06,33,0,0.34492,0.22466,0.05,0.26953,,
9,24,268.48,268.55,268.45,268.51,1.89E+06,22,0,0.33611,0.17237,0.03,0.22466,,
10,24,268.54,268.58,268.5,268.57,1.97E+06,19,0,0.32699,0.13267,0.03,0.17237,,
10,24,268.58,268.58,268.52,268.54,2.05E+06,19,0,0.31918,0.10781,-0.04,0.13267,,
10,24,268.53,268.57,268.47,268.46,1.86E+06,14,0,0.31592,0.099419,-0.07,0.10781,,
10,24,268.45,268.44,268,267.95,1.96E+06,28,0,0.34172,0.20691,-0.5,0.099419,,
13,24,267.97,268.07,268,268,2.06E+06,22,0,0.33207,0.15494,0.03,0.20691,,
13,24,268.01,268.08,267.97,267.94,1.91E+06,32,0,0.32903,0.14009,-0.07,0.15494,,
14,24,267.94,268.04,267.96,267.94,1.90E+06,26,0,0.31596,0.10006,0,0.14009,,
14,24,268.02,268.45,268.05,268.4,2.04E+06,18,0,0.34045,0.19787,0.38,0.10006,,
15,24,268.5,268.45,268.36,268.36,1.87E+06,13,0,0.34573,0.22983,-0.14,0.19787,,
2433,24,268.89,268.89,268.49,268.48,1.92E+06,10,0,0.36864,0.37088,-0.41,0.22983,,
20,24,268.52,268.51,268.48,268.47,1.94E+06,5,0,0.36138,0.32731,-0.05,0.37088,,
20,24,268.47,268.5,268.48,268.47,2.03E+06,3,0,0.34613,0.23305,0,0.32731,,
20,24,268.48,268.51,268.45,268.46,2.20E+06,5,0,0.3332,0.15881,-0.02,0.23305,,
20,24,268.51,268.53,268.35,268.36,1.86E+06,12,0,0.33915,0.18915,-0.15,0.15881,,
20,24,268.36,268.53,268.25,268.51,1.91E+06,52,0,0.34542,0.22853,0.15,0.18915,,
21,24,268.55,268.55,268.35,268.3,1.89E+06,49,0,0.3612,0.32602,-0.25,0.22853,,
22,24,268.3,268.45,268.06,267.93,2.00E+06,57,0,0.38404,0.4519,-0.37,0.32602,,
23,24,267.93,268.45,267.99,268.41,1.90E+06,67,0,0.40745,0.58134,0.48,0.4519,,
9,25,268.41,268.45,268.4,268.42,1.85E+06,28,0,0.39445,0.50742,0.01,0.58134,,
9,25,268.43,268.48,268.43,268.44,1.97E+06,22,0,0.38097,0.43932,0.01,0.50742,,
10,25,268.44,268.48,268.42,268.45,1.90E+06,26,0,0.3685,0.37056,0.01,0.43932,,
10,25,268.46,268.46,268.22,268.21,1.88E+06,26,0,0.38424,0.4532,-0.25,0.37056,,
11,25,268.22,268.24,268.18,268.22,1.87E+06,28,0,0.37121,0.39025,0,0.4532,,
13,25,268.25,268.29,268.21,268.27,1.90E+06,18,0,0.36132,0.32666,0.02,0.39025,,
14,25,268.3,268.4,268.27,268.32,1.85E+06,22,0,0.35187,0.27211,0.02,0.32666,,
14,25,268.31,268.31,268.08,268.08,1.85E+06,33,0,0.36668,0.35636,-0.23,0.27211,,
15,25,268.1,268.09,267.98,267.99,1.90E+06,17,0,0.36881,0.3725,-0.11,0.35636,,
15,25,268.05,268.43,268.01,268.42,2.58E+06,16,0,0.39829,0.52937,0.37,0.3725,,
20,25,268.43,268.43,268.36,268.36,2.19E+06,4,0,0.39367,0.50355,-0.07,0.52937,,
20,25,268.38,268.43,268.39,268.4,2.23E+06,4,0,0.38083,0.43867,0.02,0.50355,,
20,25,268.39,268.39,268.02,268.01,1.90E+06,23,0,0.40242,0.55358,-0.38,0.43867,,
20,25,268.02,268.4,268.02,268.01,1.85E+06,69,0,0.39019,0.48709,-0.01,0.55358,,
22,25,268.01,268.2,267.94,268,1.87E+06,79,0,0.37776,0.42285,-0.01,0.48709,,
0,26,268,268.44,267.96,268.03,2.16E+06,58,0,0.36669,0.357,0.03,0.42285,,
9,26,268.08,268.19,268,268.18,1.93E+06,27,0,0.36669,0.35668,0.1,0.357,,
9,26,268.18,268.25,268.18,268.23,1.88E+06,31,0,0.35991,0.31924,0.05,0.35668,,
10,26,268.23,268.31,268.22,268.25,1.91E+06,30,0,0.34877,0.25339,0.02,0.31924,,
10,26,268.25,268.44,268.24,268.42,2.02E+06,29,0,0.35715,0.30116,0.17,0.25339,,
11,26,268.44,268.48,268.32,268.36,1.92E+06,21,0,0.35407,0.28276,-0.08,0.30116,,
13,26,268.36,268.44,268.36,268.4,2.15E+06,20,0,0.34443,0.22305,0.04,0.28276,,
14,26,268.4,268.45,268.38,268.4,1.88E+06,11,0,0.331,0.15042,0,0.22305,,
14,26,268.4,268.59,268.4,268.57,1.85E+06,18,0,0.33886,0.18786,0.17,0.15042,,
14,26,268.59,268.67,268.62,268.65,1.85E+06,9,0,0.33393,0.16172,0.06,0.18786,,
14,26,268.67,268.7,268.68,268.6,2.35E+06,8,0,0.33001,0.1459,-0.07,0.16172,,
15,26,268.6,268.65,268.57,268.6,1.91E+06,15,0,0.31693,0.10265,0,0.1459,,
15,26,268.65,268.66,268.3,268.3,2.17E+06,23,0,0.341,0.20303,-0.35,0.10265,,
20,26,268.38,268.68,268.31,268.55,1.85E+06,25,0,0.34883,0.25403,0.17,0.20303,,
20,26,268.56,268.51,268.33,268.48,1.98E+06,27,0,0.34623,0.23402,-0.08,0.25403,,
21,26,268.49,268.52,268.47,268.48,1.87E+06,8,0,0.33462,0.16462,-0.01,0.23402,,
21,26,268.49,268.69,268.5,268.58,1.96E+06,21,0,0.33378,0.1601,0.09,0.16462,,
21,26,268.61,268.7,268.5,268.54,1.87E+06,40,0,0.33019,0.14622,-0.07,0.1601,,
22,26,268.65,268.7,268.3,268.25,1.99E+06,91,0,0.35332,0.27986,-0.4,0.14622,,
2,27,268.26,268.52,268.18,268.5,2.02E+06,44,0,0.36803,0.36572,0.24,0.27986,,
9,27,268.5,268.51,268.44,268.43,1.85E+06,17,0,0.36342,0.34022,-0.07,0.36572,,
10,27,268.44,268.44,268.38,268.42,1.97E+06,16,0,0.35197,0.27243,-0.02,0.34022,,
10,27,268.43,268.45,268.4,268.4,1.97E+06,13,0,0.34202,0.20852,-0.03,0.27243,,
10,27,268.41,268.42,268.3,268.3,1.85E+06,26,0,0.34308,0.21433,-0.11,0.20852,,
11,27,268.35,268.42,268.23,268.25,2.00E+06,31,0,0.34267,0.21143,-0.1,0.21433,,
14,27,268.28,268.34,268.25,268.33,1.99E+06,20,0,0.33579,0.16946,0.05,0.21143,,
14,27,268.34,268.38,268.32,268.35,1.86E+06,18,0,0.32405,0.12008,0.01,0.16946,,
14,27,268.35,268.46,268.35,268.38,1.84E+06,29,0,0.31576,0.099096,0.03,0.12008,,
15,27,268.38,268.53,268.3,268.5,1.88E+06,19,0,0.31918,0.10749,0.12,0.099096,,
20,27,268.52,268.69,268.4,268.46,2.66E+06,19,0,0.31309,0.092318,-0.06,0.10749,,
20,27,268.69,268.69,268.6,268.6,1.87E+06,7,0,0.31231,0.090704,-0.09,0.092318,,
20,27,268.58,268.75,268.57,268.7,1.95E+06,19,0,0.31551,0.098773,0.12,0.090704,,
20,27,268.75,268.8,268.62,268.75,1.95E+06,12,0,0.30236,0.070691,0,0.098773,,
21,27,268.79,268.78,268.75,268.74,2.29E+06,8,0,0.29615,0.060039,-0.05,0.070691,,
21,27,268.74,268.75,268.74,268.73,2.88E+06,3,0,0.28121,0.031311,-0.01,0.060039,,
21,27,268.73,268.74,268.65,268.63,1.85E+06,7,0,0.28371,0.036475,-0.1,0.031311,,
21,27,268.69,268.74,268.5,268.54,1.88E+06,74,0,0.29179,0.051969,-0.15,0.036475,,
23,27,268.61,268.8,268.51,268.74,1.90E+06,39,0,0.29738,0.061975,0.13,0.051969,,
1,28,268.7,268.77,268.48,268.67,1.92E+06,55,0,0.28983,0.046804,-0.03,0.061975,,
9,30,268.7,268.8,268.72,268.8,1.93E+06,14,0,0.29205,0.052292,0.1,0.046804,,
9,30,268.8,268.8,268.77,268.79,1.92E+06,12,0,0.28188,0.032279,-0.01,0.052292,,
10,30,268.78,268.85,268.77,268.79,1.91E+06,26,0,0.27177,0.018076,0.01,0.032279,,
10,30,268.77,268.77,268.65,268.7,1.92E+06,22,0,0.26986,0.015817,-0.07,0.018076,,
11,30,268.74,268.74,268.6,268.66,1.84E+06,41,0,0.26957,0.015171,-0.08,0.015817,,
14,30,268.66,268.66,268.62,268.64,1.94E+06,20,0,0.26107,0.010006,-0.02,0.015171,,
14,30,268.68,268.66,268.53,268.55,1.88E+06,15,0,0.2678,0.013557,-0.13,0.010006,,
14,30,268.59,268.66,268.55,268.6,1.93E+06,13,0,0.25855,0.0093609,0.01,0.013557,,
14,30,268.6,268.64,268.45,268.37,1.94E+06,11,0,0.27541,0.02195,-0.23,0.0093609,,
15,30,268.37,268.33,268.3,268.29,1.94E+06,6,0,0.27606,0.023564,-0.08,0.02195,,
15,30,268.32,268.7,268.32,268.59,1.89E+06,53,0,0.2953,0.058102,0.27,0.023564,,
20,30,268.7,268.71,268.6,268.69,1.89E+06,16,0,0.28565,0.040026,-0.01,0.058102,,
21,30,268.69,268.81,268.55,268.8,2.13E+06,29,0,0.28989,0.047127,0.11,0.040026,,
21,30,268.81,268.86,268.71,268.77,2.04E+06,43,0,0.28401,0.038089,-0.04,0.047127,,
22,30,268.84,268.9,268.61,268.6,1.91E+06,55,0,0.30088,0.068108,-0.24,0.038089,,
0,31,268.63,268.79,268.57,268.65,1.87E+06,56,0,0.29228,0.052615,0.02,0.068108,,
10,31,268.64,268.64,268.57,268.6,1.88E+06,17,0,0.28675,0.040994,-0.04,0.052615,,
10,31,268.61,268.7,268.56,268.57,1.84E+06,28,0,0.2814,0.031633,-0.04,0.040994,,
11,31,268.57,268.69,268.57,268.67,1.84E+06,43,0,0.28381,0.037121,0.1,0.031633,,
14,31,268.67,268.72,268.67,268.62,1.98E+06,19,0,0.27923,0.028083,-0.05,0.037121,,
14,31,268.61,268.7,268.65,268.68,1.93E+06,12,0,0.2778,0.026791,0.07,0.028083,,
14,31,268.68,268.74,268.64,268.74,1.88E+06,21,0,0.27503,0.020658,0.06,0.026791,,
15,31,268.7,268.83,268.75,268.8,1.91E+06,18,0,0.27757,0.026146,0.1,0.020658,,
15,31,268.8,268.93,268.52,268.61,2.13E+06,27,0,0.29149,0.051323,-0.19,0.026146,,
20,31,268.9,268.8,268.44,268.4,1.89E+06,19,0,0.31752,0.10458,-0.5,0.051323,,
20,31,268.47,268.53,268.4,268.15,2.46E+06,13,0,0.34491,0.22434,-0.32,0.10458,,
21,31,268.12,268.24,268.18,268.03,2.43E+06,8,0,0.34512,0.22563,-0.09,0.22434,,
21,31,268.1,268.08,268.03,268,2.01E+06,4,0,0.34662,0.23757,-0.1,0.22563,,
21,31,268.03,268.05,267.9,267.6,2.25E+06,5,0,0.37442,0.40768,-0.43,0.23757,,
21,31,267.81,267.94,267.7,267.72,2.07E+06,3,0,0.37389,0.40413,-0.09,0.40768,,
21,31,267.95,268.36,267.88,268.12,1.98E+06,4,0,0.38348,0.44964,0.17,0.40413,,
21,31,268.14,268.3,268.08,268.16,1.85E+06,26,0,0.37466,0.4093,0.02,0.44964,,
22,31,268.2,268.36,268.08,268.11,1.85E+06,89,0,0.37509,0.41059,-0.09,0.4093,,
0,1,268.18,268.65,267.97,268.55,2.83E+06,61,0,0.40672,0.57327,0.37,0.41059,,
9,1,268.62,268.61,268.4,268.5,1.89E+06,19,0,0.40981,0.59425,-0.12,0.57327,,
9,1,268.53,268.57,268.44,268.4,2.34E+06,21,0,0.41442,0.6204,-0.13,0.59425,,
9,1,268.41,268.42,268.25,268.2,1.93E+06,12,0,0.42667,0.69335,-0.21,0.6204,,
9,1,268.2,268.25,268.14,268.15,2.04E+06,9,0,0.41987,0.65397,-0.05,0.69335,,
10,1,268.2,268.4,268.15,268.32,1.91E+06,28,0,0.42243,0.66882,0.12,0.65397,,
10,1,268.4,268.54,268.38,268.45,1.86E+06,43,0,0.41611,0.6317,0.05,0.66882,,
13,1,268.47,268.55,268.43,268.5,1.89E+06,24,0,0.40712,0.57811,0.03,0.6317,,
14,1,268.55,268.65,268.42,268.42,1.90E+06,15,0,0.4108,0.59974,-0.13,0.57811,,
14,1,268.42,268.56,268.42,268.52,1.90E+06,23,0,0.4108,0.60006,0.1,0.59974,,
14,1,268.52,268.53,268.4,268.4,1.92E+06,22,0,0.41329,0.61459,-0.12,0.60006,,
15,1,268.4,268.4,268.1,268.13,1.85E+06,28,0,0.4288,0.70723,-0.27,0.61459,,
20,1,268.15,268.22,268.05,268.08,2.05E+06,31,0,0.42375,0.67786,-0.07,0.70723,,
20,1,268.08,268.38,268.09,268.26,1.89E+06,12,0,0.43162,0.72402,0.18,0.67786,,
21,1,268.24,268.36,268.06,268.01,1.95E+06,26,0,0.44408,0.7889,-0.23,0.72402,,
21,1,268.05,268.15,268.02,268.01,1.87E+06,58,0,0.43503,0.73886,-0.04,0.7889,,
22,1,268,268.35,267.96,268.3,1.85E+06,70,0,0.45146,0.81472,0.3,0.73886,,
1,2,268.34,268.65,268.3,268.6,1.94E+06,21,0,0.46569,0.86927,0.26,0.81472,,
2,2,268.6,268.68,268.06,268.04,2.15E+06,15,0,0.48991,0.92834,-0.56,0.86927,,
9,2,268.04,268.14,267.97,267.97,1.89E+06,19,0,0.48345,0.91769,-0.07,0.92834,,
9,2,267.99,268,267.95,267.98,1.87E+06,15,0,0.46873,0.88025,-0.01,0.91769,,
9,2,267.98,268.1,267.94,268,1.85E+06,35,0,0.45566,0.83247,0.02,0.88025,,
10,2,268.02,268.09,267.97,268,1.86E+06,38,0,0.44262,0.78276,-0.02,0.83247,,
11,2,268,268.14,267.98,268.09,1.86E+06,35,0,0.43881,0.76469,0.09,0.78276,,
14,2,268.1,268.14,268.05,268.04,1.85E+06,16,0,0.43124,0.72176,-0.06,0.76469,,
14,2,268.06,268.08,268,268.01,1.97E+06,19,0,0.42157,0.66591,-0.05,0.72176,,
14,2,268.01,268.02,267.9,267.91,2.09E+06,15,0,0.41903,0.64881,-0.1,0.66591,,
15,2,267.94,268,267.95,267.92,1.85E+06,16,0,0.40619,0.57069,-0.02,0.64881,,
15,2,267.92,268.15,267.89,268.12,1.85E+06,45,0,0.41516,0.62621,0.2,0.57069,,
20,2,268.14,268.42,268.2,268.39,2.00E+06,11,0,0.42869,0.70594,0.25,0.62621,,
20,2,268.38,268.5,268.38,268.36,2.01E+06,11,0,0.41453,0.62105,-0.02,0.70594,,
21,2,268.44,268.39,268.05,268.06,1.85E+06,55,0,0.43303,0.7295,-0.38,0.62105,,
22,2,268.11,268.21,267.85,267.81,1.86E+06,69,0,0.4484,0.80374,-0.3,0.7295,,
1,3,267.81,267.98,267.65,267.54,2.20E+06,31,0,0.46379,0.86217,-0.27,0.80374,,
9,3,267.59,267.79,267.63,267.72,1.87E+06,12,0,0.46379,0.86249,0.13,0.86217,,
9,3,267.76,267.75,267.63,267.61,1.85E+06,17,0,0.46581,0.87024,-0.15,0.86249,,
9,3,267.61,267.72,267.61,267.59,1.92E+06,17,0,0.45073,0.81214,-0.02,0.87024,,
9,3,267.59,267.65,267.59,267.56,1.85E+06,20,0,0.43753,0.75533,-0.03,0.81214,,
10,3,267.56,267.67,267.6,267.58,1.92E+06,16,0,0.42252,0.67011,0.02,0.75533,,
10,3,267.59,267.6,267.59,267.6,1.89E+06,7,0,0.40635,0.57166,0.01,0.67011,,
10,3,267.64,267.68,267.6,267.6,1.97E+06,22,0,0.39424,0.50549,-0.04,0.57166,,
11,3,267.64,267.65,267.6,267.64,1.85E+06,39,0,0.37748,0.42189,0,0.50549,,
13,3,267.64,267.65,267.57,267.57,1.96E+06,17,0,0.37082,0.38735,-0.07,0.42189,,
14,3,267.65,267.68,267.53,267.52,2.00E+06,20,0,0.37276,0.39671,-0.13,0.38735,,
14,3,267.53,267.7,267.53,267.58,1.89E+06,28,0,0.36398,0.34119,0.05,0.39671,,
15,3,267.58,267.7,267.6,267.67,1.85E+06,24,0,0.36075,0.32376,0.09,0.34119,,
15,3,267.68,267.85,267.1,267.01,2.03E+06,7,0,0.3857,0.46062,-0.67,0.32376,,
20,3,267.1,267.09,267,266.95,1.86E+06,4,0,0.38974,0.48289,-0.15,0.46062,,
20,3,267,267.27,267,267.16,1.95E+06,18,0,0.39522,0.51227,0.16,0.48289,,
20,3,267.19,267.6,267.22,267.45,1.90E+06,9,0,0.4091,0.5907,0.26,0.51227,,
20,3,267.44,267.58,267.4,267.51,2.02E+06,19,0,0.40219,0.55294,0.07,0.5907,,
20,3,267.54,267.73,267.55,267.7,1.87E+06,4,0,0.40744,0.58102,0.16,0.55294,,
21,3,267.73,267.86,267.63,267.61,2.02E+06,15,0,0.40808,0.58489,-0.12,0.58102,,
21,3,267.72,267.97,267.7,267.87,1.85E+06,27,0,0.41214,0.60749,0.15,0.58489,,
21,3,267.99,268.05,267.94,268,1.93E+06,13,0,0.39767,0.52582,0.01,0.60749,,
22,3,268.08,268.15,268.03,268.05,1.91E+06,16,0,0.38634,0.46223,-0.03,0.52582,,
22,3,268.07,268.27,268.08,268.1,2.16E+06,17,0,0.37388,0.40381,0.03,0.46223,,
22,3,268.15,268.35,268.15,268.3,1.92E+06,20,0,0.37863,0.42866,0.15,0.40381,,
22,3,268.22,268.3,267.89,267.85,1.92E+06,84,0,0.39862,0.53099,-0.37,0.42866,,
0,4,267.9,267.93,267.71,267.78,2.00E+06,63,0,0.39919,0.53325,-0.12,0.53099,,
9,6,267.8,267.84,267.76,267.6,2.23E+06,18,0,0.40992,0.59555,-0.2,0.53325,,
9,6,267.65,267.54,267.54,267.48,1.88E+06,5,0,0.4158,0.63041,-0.17,0.59555,,
9,6,267.5,267.64,267.5,267.55,1.88E+06,23,0,0.40711,0.57715,0.05,0.63041,,
10,6,267.55,267.69,267.52,267.62,1.87E+06,18,0,0.4012,0.54422,0.07,0.57715,,
10,6,267.7,267.77,267.6,267.77,1.87E+06,31,0,0.39552,0.51291,0.07,0.54422,,
11,6,267.76,267.77,267.62,267.61,1.85E+06,29,0,0.40001,0.53809,-0.15,0.51291,,
13,6,267.62,267.61,267.51,267.6,1.88E+06,23,0,0.38747,0.46675,-0.02,0.53809,,
13,6,267.61,267.61,267.49,267.47,1.93E+06,21,0,0.39129,0.49032,-0.14,0.46675,,
14,6,267.48,267.61,267.46,267.57,1.99E+06,22,0,0.38896,0.47644,0.09,0.49032,,
14,6,267.6,267.8,267.51,267.48,1.86E+06,29,0,0.39112,0.48999,-0.12,0.47644,,
15,6,267.5,267.53,267.2,267.15,2.21E+06,19,0,0.41443,0.62072,-0.35,0.48999,,
20,6,267.17,267.32,267.23,267.15,2.05E+06,13,0,0.40131,0.54519,-0.02,0.62072,,
20,6,267.16,267.2,267.13,267.1,1.88E+06,6,0,0.39493,0.51033,-0.06,0.54519,,
20,6,267.13,267.13,267.12,267.09,2.12E+06,4,0,0.38454,0.45449,-0.04,0.51033,,
20,6,267.1,267.2,267.12,267.11,1.87E+06,19,0,0.37131,0.39122,0.01,0.45449,,
20,6,267.1,267.59,267.1,267.48,1.87E+06,34,0,0.39158,0.49225,0.38,0.39122,,
21,6,267.56,267.65,267.56,267.65,1.91E+06,14,0,0.38875,0.47515,0.09,0.49225,,
21,6,267.65,267.72,267.49,267.68,2.03E+06,41,0,0.37703,0.41866,0.03,0.47515,,
22,6,267.7,267.85,267.66,267.75,1.85E+06,60,0,0.36902,0.37411,0.05,0.41866,,
23,6,267.75,267.76,267.28,267.35,1.85E+06,65,0,0.38951,0.47999,-0.4,0.37411,,
9,7,267.35,267.36,267.27,267.27,1.88E+06,46,0,0.38565,0.4603,-0.08,0.47999,,
10,7,267.3,267.32,267.28,267.26,1.88E+06,20,0,0.37615,0.41478,-0.04,0.4603,,
10,7,267.26,267.33,267.25,267.32,1.84E+06,17,0,0.37008,0.38283,0.06,0.41478,,
10,7,267.35,267.4,267.35,267.35,1.86E+06,22,0,0.35606,0.29374,0,0.38283,,
11,7,267.4,267.55,267.34,267.52,1.91E+06,33,0,0.35882,0.31407,0.12,0.29374,,
14,7,267.55,267.6,267.53,267.57,1.84E+06,25,0,0.34836,0.24919,0.02,0.31407,,
14,7,267.59,267.61,267.52,267.53,1.85E+06,32,0,0.34368,0.21853,-0.06,0.24919,,
15,7,267.52,267.58,267.35,267.3,1.98E+06,22,0,0.35772,0.30536,-0.22,0.21853,,
20,7,267.36,267.38,267.2,267.2,1.93E+06,17,0,0.36503,0.34764,-0.16,0.30536,,
