9,19,275.22,275.3,275.22,275.3,18856,1,0,0.24056,0.83032,0.08
9,19,275.29,275.29,275.2,275.2,19432,1,0,0.24698,0.85534,-0.09
10,19,275.2,275.2,275.05,275.05,18914,5,0,0.2602,0.90011,-0.15
10,19,275.05,275.14,275,275,29694,5,0,0.26048,0.90068,-0.05
10,19,275.04,275.12,275.04,275.12,23578,5,0,0.26641,0.91366,0.08
10,19,275.05,275.05,275.04,275.05,23966,2,0,0.25724,0.88958,0
10,19,275.05,275.05,275,275,29998,3,0,0.25778,0.89127,-0.05
10,19,275,275.13,275,275.09,27884,8,0,0.26637,0.91328,0.09
10,19,275.09,275.12,275.09,275.11,18042,2,0,0.26265,0.905,0.02
10,19,275.1,275.12,275.09,275.12,24202,2,0,0.25727,0.88977,0.02
10,19,275.11,275.18,275.11,275.15,20476,3,0,0.25609,0.88657,0.04
10,19,275.16,275.18,275.15,275.18,22600,1,0,0.25105,0.86983,0.02
10,19,275.16,275.16,275.16,275.16,22160,2,0,0.24249,0.83672,0
10,19,275.2,275.2,275.15,275.16,20710,0,0,0.24126,0.83277,-0.04
10,19,275.16,275.2,275.15,275.2,24688,1,0,0.23968,0.82619,0.04
10,19,275.18,275.18,275.16,275.18,18000,1,0,0.23251,0.7912,0
11,19,275.18,275.24,275.18,275.2,19250,6,0,0.22793,0.7626,0.02
11,19,275.18,275.25,275.18,275.23,20358,5,0,0.22809,0.7643,0.05
11,19,275.25,275.25,275.24,275.24,19800,1,0,0.22157,0.72686,-0.01
11,19,275.24,275.25,275.23,275.23,24864,2,0,0.21362,0.67795,-0.01
11,19,275.23,275.23,275.1,275.15,20572,4,0,0.21861,0.70617,-0.08
11,19,275.15,275.3,275.11,275.12,19322,9,0,0.21524,0.68661,-0.03
13,19,275.12,275.14,275.12,275.14,20202,1,0,0.21003,0.65933,0.02
13,19,275.14,275.2,275.14,275.2,18926,2,0,0.21115,0.66629,0.06
13,19,275.16,275.22,275.16,275.2,30256,1,0,0.20878,0.65162,0.04
13,19,275.23,275.25,275.23,275.23,22402,2,0,0.19897,0.58879,0
13,19,275.25,275.29,275.25,275.29,24114,4,0,0.19705,0.57242,0.04
13,19,275.29,275.35,275.28,275.35,20572,1,0,0.19903,0.58898,0.06
13,19,275.35,275.35,275.31,275.31,24520,1,0,0.19758,0.5775,-0.04
13,19,275.35,275.35,275.35,275.35,34042,1,0,0.18525,0.47197,0
13,19,275.35,275.35,275.32,275.33,24926,2,0,0.18028,0.43021,-0.02
14,19,275.33,275.33,275.3,275.3,38188,2,0,0.17698,0.40218,-0.03
14,19,275.3,275.3,275.26,275.26,19000,1,0,0.17635,0.3971,-0.04
14,19,275.28,275.35,275.28,275.35,34492,8,0,0.18388,0.46125,0.07
14,19,275.31,275.31,275.28,275.28,22390,0,0,0.18142,0.43886,-0.03
14,19,275.25,275.25,275.24,275.25,30578,0,0,0.17149,0.35873,0
14,19,275.2,275.22,275.16,275.16,21770,2,0,0.17149,0.35892,-0.04
14,19,275.2,275.2,275.16,275.2,18660,1,0,0.16528,0.31716,0
14,19,275.2,275.23,275.2,275.23,28338,3,0,0.16321,0.30041,0.03
14,19,275.2,275.2,275.15,275.15,24680,2,0,0.16499,0.31452,-0.05
14,19,275.19,275.19,275.15,275.15,20820,2,0,0.16511,0.31622,-0.04
14,19,275.16,275.18,275.15,275.18,23178,1,0,0.16154,0.2895,0.02
14,19,275.18,275.18,275.15,275.15,19198,0,0,0.15997,0.28085,-0.03
14,19,275.18,275.25,275.16,275.25,21354,6,0,0.165,0.3149,0.07
14,19,275.25,275.25,275.21,275.21,18720,1,0,0.16494,0.31415,-0.04
14,19,275.25,275.25,275.2,275.2,30942,4,0,0.16845,0.33841,-0.05
14,19,275.25,275.25,275.2,275.2,23144,4,0,0.17069,0.35403,-0.05
14,19,275.2,275.2,275.15,275.2,18818,2,0,0.16485,0.31339,0
14,19,275.2,275.2,275,275.1,23044,5,0,0.1758,0.39184,-0.1
15,19,275.05,275.1,274.7,274.8,19182,4,0,0.19792,0.57995,-0.25
15,19,274.6,274.6,274.34,274.35,19650,5,0,0.22028,0.71652,-0.25
15,19,274.35,274.35,274.3,274.32,24164,3,0,0.2178,0.70034,-0.03
15,19,274.32,274.32,274.2,274.25,19906,4,0,0.22229,0.73119,-0.07
15,19,274.2,274.25,274.2,274.2,21774,2,0,0.21508,0.68529,0
15,19,274.2,274.85,274.2,274.2,24606,1,0,0.20703,0.64315,0
20,19,275,275.09,274.2,275,21366,66,0,0.20041,0.60026,0
9,22,274.95,274.99,274.9,274.9,19204,3,0,0.20236,0.614,-0.05
9,22,274.9,274.9,274.85,274.85,34120,5,0,0.20528,0.63205,-0.05
9,22,274.85,274.98,274.85,274.95,38776,8,0,0.22242,0.73232,0.1
9,22,274.98,275,274.98,275,20924,5,0,0.21935,0.71125,0.02
9,22,275,275.03,274.99,275,28144,6,0,0.21038,0.66196,0
9,22,275,275.04,274.95,275.02,18788,15,0,0.20783,0.64691,0.02
10,22,275.02,275.04,275.02,275.04,18422,2,0,0.20529,0.63224,0.02
10,22,275.04,275.09,275.04,275.08,18796,4,0,0.20557,0.6345,0.04
10,22,275.1,275.1,275.03,275.03,18060,2,0,0.21009,0.65971,-0.07
10,22,275.05,275.05,275.03,275.05,24900,1,0,0.20205,0.61287,0
10,22,275.05,275.08,275.05,275.06,22042,6,0,0.19685,0.57092,0.01
10,22,275.06,275.09,275.04,275.04,40436,3,0,0.19061,0.52239,-0.02
10,22,275.05,275.07,275.05,275.07,29686,2,0,0.18637,0.48476,0.02
10,22,275.07,275.07,275.06,275.07,25494,4,0,0.17874,0.41761,0
10,22,275.07,275.07,275.04,275.04,19070,2,0,0.17753,0.40707,-0.03
10,22,275.02,275.02,275,275.02,20454,1,0,0.17148,0.35854,0
10,22,275.02,275.02,274.95,274.95,27824,4,0,0.17856,0.41573,-0.07
10,22,274.95,275,274.95,274.95,19806,3,0,0.1726,0.36851,0
11,22,274.95,275.02,274.95,275,20670,4,0,0.17474,0.38469,0.05
11,22,275,275.02,275,275.01,26786,2,0,0.16905,0.34161,0.01
11,22,275,275,274.96,275,32008,9,0,0.15989,0.27953,0
11,22,275,275,275,275,26000,0,0,0.15261,0.22555,0
11,22,275,275,274.95,274.95,18224,7,0,0.15462,0.24022,-0.05
13,22,274.9,274.95,274.9,274.95,21800,1,0,0.15716,0.25847,0.05
13,22,274.95,274.95,274.91,274.91,27508,2,0,0.15812,0.26655,-0.04
13,22,274.91,274.91,274.86,274.86,21178,1,0,0.16027,0.28236,-0.05
13,22,274.8,274.8,274.7,274.7,40070,4,0,0.17881,0.41874,-0.1
13,22,274.75,274.75,274.7,274.7,35424,2,0,0.18193,0.44263,-0.05
13,22,274.73,274.73,274.7,274.7,19600,0,0,0.18068,0.43435,-0.03
13,22,274.7,274.75,274.7,274.75,18620,2,0,0.18229,0.4447,0.05
13,22,274.75,274.8,274.75,274.78,18124,4,0,0.18088,0.43529,0.03
14,22,274.78,274.8,274.75,274.75,21698,1,0,0.1793,0.42325,-0.03
14,22,274.72,274.74,274.71,274.74,24108,3,0,0.1756,0.39052,0.02
14,22,274.71,274.71,274.7,274.7,34044,1,0,0.16814,0.33578,-0.01
14,22,274.7,274.75,274.7,274.75,22350,3,0,0.17003,0.34838,0.05
14,22,274.75,274.78,274.72,274.75,19868,2,0,0.16392,0.30681,0
14,22,274.75,274.77,274.75,274.75,40002,1,0,0.15283,0.22724,0
14,22,274.75,274.77,274.75,274.76,27602,3,0,0.14731,0.19451,0.01
14,22,274.76,274.76,274.71,274.75,36360,2,0,0.1408,0.14992,-0.01
14,22,274.75,274.75,274.7,274.7,25244,2,0,0.14352,0.16742,-0.05
14,22,274.6,274.78,274.6,274.78,21296,3,0,0.16167,0.29082,0.18
14,22,274.78,274.78,274.7,274.7,28968,2,0,0.17052,0.35309,-0.08
14,22,274.75,274.75,274.7,274.7,18660,1,0,0.17193,0.36174,-0.05
14,22,274.68,274.7,274.68,274.7,26100,1,0,0.16856,0.33879,0.02
14,22,274.7,274.73,274.7,274.72,31400,1,0,0.16513,0.31659,0.02
14,22,274.72,274.72,274.7,274.7,33938,1,0,0.162,0.29327,-0.02
14,22,274.72,274.73,274.7,274.73,19534,3,0,0.15889,0.2737,0.01
14,22,274.72,274.72,274.7,274.7,22890,1,0,0.15706,0.25771,-0.02
14,22,274.66,274.66,274.65,274.65,20000,0,0,0.1539,0.23552,-0.01
14,22,274.65,274.7,274.65,274.68,21714,4,0,0.15363,0.23345,0.03
14,22,274.7,274.72,274.67,274.67,30772,2,0,0.15316,0.22968,-0.03
15,22,274.7,274.7,274.65,274.7,19928,4,0,0.14836,0.20034,0
15,22,274.7,274.75,274.7,274.75,18094,3,0,0.1509,0.2152,0.05
15,22,274.75,274.8,274.75,274.79,20820,8,0,0.15266,0.2263,0.04
15,22,274.79,274.85,274.75,274.75,29218,2,0,0.15489,0.24097,-0.04
15,22,274.75,274.8,274.7,274.71,20000,4,0,0.15638,0.25207,-0.04
15,22,274.85,274.95,273.6,274.5,24658,69,0,0.18808,0.49906,-0.35
9,23,274.5,274.56,274.5,274.55,24528,10,0,0.19099,0.52521,0.05
9,23,274.56,274.66,274.55,274.6,26238,6,0,0.19204,0.53348,0.04
9,23,274.6,274.65,274.6,274.6,21610,5,0,0.18653,0.48721,0
9,23,274.63,274.65,274.6,274.62,18762,4,0,0.18323,0.45504,-0.01
9,23,274.64,274.64,274.62,274.64,19826,7,0,0.17806,0.41253,0
9,23,274.64,274.67,274.64,274.66,24554,8,0,0.17536,0.38883,0.02
10,23,274.66,274.68,274.66,274.66,30296,2,0,0.16724,0.33051,0
10,23,274.66,274.75,274.65,274.75,18534,6,0,0.17484,0.38582,0.09
10,23,274.75,274.81,274.67,274.8,18162,8,0,0.177,0.40256,0.05
10,23,274.77,274.8,274.77,274.8,24000,1,0,0.17593,0.39391,0.03
10,23,274.77,274.77,274.76,274.76,20000,0,0,0.17201,0.3623,-0.01
10,23,274.75,274.77,274.7,274.7,23200,2,0,0.17473,0.38431,-0.05
10,23,274.7,274.77,274.7,274.75,33982,3,0,0.17857,0.41591,0.05
10,23,274.7,274.7,274.7,274.7,29944,2,0,0.17011,0.34913,0
10,23,274.7,274.75,274.7,274.71,24968,3,0,0.16504,0.31546,0.01
10,23,274.71,274.71,274.67,274.67,28508,2,0,0.16591,0.32129,-0.04
10,23,274.69,274.69,274.67,274.68,19342,1,0,0.16186,0.29214,-0.01
10,23,274.69,274.69,274.67,274.68,19836,3,0,0.15777,0.26223,-0.01
10,23,274.68,274.68,274.62,274.62,20546,1,0,0.16162,0.29044,-0.06
10,23,274.6,274.63,274.6,274.6,28816,4,0,0.15367,0.23401,0
11,23,274.6,274.64,274.6,274.64,54214,3,0,0.15693,0.2564,0.04
11,23,274.64,274.64,274.64,274.64,18186,3,0,0.15245,0.22498,0
11,23,274.6,274.6,274.6,274.6,20000,1,0,0.14754,0.19582,0
11,23,274.61,274.64,274.56,274.6,18124,4,0,0.14455,0.17438,-0.01
11,23,274.6,274.7,274.56,274.61,36210,4,0,0.13893,0.13713,0.01
13,23,274.7,274.79,274.7,274.79,33936,4,0,0.15338,0.23081,0.09
13,23,274.8,274.85,274.8,274.84,20858,3,0,0.15465,0.24041,0.04
13,23,274.8,274.81,274.8,274.81,49600,0,0,0.14664,0.18811,0.01
13,23,274.81,274.83,274.81,274.83,20800,0,0,0.14486,0.17626,0.02
13,23,274.83,275,274.83,274.88,24400,1,0,0.14807,0.19827,0.05
13,23,274.94,274.94,274.9,274.9,36200,3,0,0.15008,0.212,-0.04
13,23,274.93,274.93,274.85,274.85,33018,5,0,0.1606,0.2848,-0.08
13,23,274.85,274.9,274.81,274.81,25500,3,0,0.1614,0.28837,-0.04
14,23,274.8,274.83,274.8,274.8,28952,2,0,0.15414,0.23702,0
14,23,274.8,274.8,274.79,274.8,34270,1,0,0.14632,0.18585,0
14,23,274.79,274.79,274.75,274.78,19830,6,0,0.14337,0.16648,-0.01
14,23,274.79,274.8,274.78,274.8,18508,1,0,0.14065,0.14861,0.01
14,23,274.8,274.85,274.8,274.85,31022,1,0,0.14502,0.1772,0.05
14,23,274.85,274.95,274.85,274.94,20628,3,0,0.1532,0.23006,0.09
14,23,274.95,275.03,274.94,275.03,26902,1,0,0.16197,0.29289,0.08
14,23,275.03,275.15,275.03,275.11,58688,3,0,0.1797,0.42532,0.08
14,23,275.13,275.2,275.13,275.2,24934,0,0,0.18533,0.47385,0.07
14,23,275.2,275.23,275.12,275.23,30234,1,0,0.18396,0.46163,0.03
14,23,275.23,275.28,275.22,275.28,20810,3,0,0.18589,0.48006,0.05
14,23,275.27,275.27,275.1,275.1,21350,1,0,0.20184,0.61155,-0.17
14,23,275.2,275.21,275.15,275.21,24094,1,0,0.19702,0.57205,0.01
14,23,275.3,275.5,275.3,275.5,23694,4,0,0.21717,0.69658,0.2
14,23,275.52,275.52,275.52,275.52,20036,1,0,0.21163,0.66836,0
14,23,275.52,275.56,275.52,275.56,20376,0,0,0.21176,0.66968,0.04
14,23,275.56,275.6,275.56,275.6,18404,1,0,0.21194,0.67062,0.04
14,23,275.62,275.78,275.57,275.68,22280,4,0,0.21567,0.68811,0.06
14,23,275.68,275.85,275.63,275.85,21294,3,0,0.23253,0.79157,0.17
14,23,275.88,276,275.88,276,21342,3,0,0.24406,0.84368,0.12
15,23,276,276.5,276,276.5,29194,4,0,0.27874,0.93943,0.5
15,23,276.5,276.55,276.5,276.5,58296,1,0,0.25783,0.89165,0
15,23,276.5,276.54,276.5,276.53,41856,0,0,0.25305,0.87754,0.03
15,23,276.53,276.69,276.53,276.64,21418,3,0,0.26213,0.90406,0.11
15,23,276.61,276.61,276.53,276.53,41580,1,0,0.27027,0.92175,-0.08
15,23,276.35,276.35,276.15,276.2,26042,6,0,0.28553,0.95053,-0.15
15,23,276.2,277.96,276.2,277.6,18100,46,0,0.30579,0.97197,1.4
20,23,277.63,277.9,276.55,276.58,18822,114,0,0.32684,0.98552,-1.05
9,24,276.58,276.7,276.58,276.7,18054,1,0,0.3352,0.98909,0.12
9,24,276.6,276.75,276.6,276.75,19984,4,0,0.34722,0.99172,0.15
9,24,276.76,276.95,276.76,276.9,20064,17,0,0.35827,0.99398,0.14
9,24,276.84,276.84,276.68,276.69,18494,8,0,0.36944,0.99643,-0.15
9,24,276.69,276.69,276.5,276.65,20914,13,0,0.36732,0.99567,-0.04
9,24,276.65,276.65,276.55,276.55,18276,5,0,0.37325,0.99718,-0.1
10,24,276.55,276.57,276.55,276.57,21846,3,0,0.36735,0.99586,0.02
10,24,276.56,276.6,276.56,276.57,22404,1,0,0.35944,0.99473,0.01
10,24,276.6,276.6,276.57,276.57,23000,2,0,0.35478,0.99304,-0.03
10,24,276.6,276.65,276.6,276.65,29444,2,0,0.35221,0.99285,0.05
10,24,276.65,276.75,276.65,276.65,19370,4,0,0.34387,0.99116,0
10,24,276.7,276.73,276.69,276.73,31854,2,0,0.33611,0.98928,0.03
10,24,276.72,276.77,276.7,276.77,19962,2,0,0.33483,0.9889,0.05
10,24,276.77,276.8,276.77,276.79,18916,7,0,0.32926,0.98646,0.02
10,24,276.8,276.83,276.8,276.8,45720,1,0,0.30719,0.97348,0
10,24,276.81,276.81,276.8,276.81,32142,0,0,0.29287,0.95711,0
10,24,276.8,276.8,276.8,276.8,25200,1,0,0.28198,0.94545,0
10,24,276.8,276.8,276.8,276.8,27528,2,0,0.26995,0.92081,0
10,24,276.8,276.8,276.8,276.8,29992,0,0,0.25712,0.8892,0
10,24,276.8,276.81,276.79,276.8,28680,0,0,0.24514,0.84801,0
10,24,276.79,276.8,276.77,276.77,24700,1,0,0.23847,0.82129,-0.02
10,24,276.77,276.79,276.75,276.75,24116,4,0,0.23213,0.78913,-0.02
10,24,276.75,276.75,276.72,276.74,24220,3,0,0.224,0.74191,-0.01
10,24,276.73,276.73,276.71,276.72,20002,2,0,0.21684,0.69394,-0.01
11,24,276.73,276.73,276.65,276.7,54040,1,0,0.20913,0.6535,-0.03
11,24,276.7,276.7,276.65,276.7,44080,3,0,0.19356,0.54628,0
11,24,276.7,276.72,276.7,276.7,21936,3,0,0.18466,0.46708,0
11,24,276.7,276.7,276.67,276.67,26018,3,0,0.18027,0.43002,-0.03
11,24,276.67,276.68,276.67,276.67,27004,1,0,0.17027,0.3512,0
11,24,276.7,276.7,275.9,276.6,18264,5,0,0.17498,0.386,-0.1
11,24,276.59,276.6,276.55,276.55,18390,4,0,0.17278,0.37002,-0.04
11,24,276.55,276.63,276.55,276.63,26318,8,0,0.17804,0.41234,0.08
13,24,276.65,276.67,276.65,276.67,23158,0,0,0.17258,0.36776,0.02
13,24,276.68,276.68,276.68,276.68,18280,1,0,0.16499,0.31433,0
13,24,276.69,276.7,276.69,276.7,23486,1,0,0.15816,0.26749,0.01
13,24,276.7,276.7,276.68,276.69,21044,2,0,0.15167,0.21877,-0.01
13,24,276.69,276.69,276.65,276.69,21550,2,0,0.14391,0.17118,0
13,24,276.68,276.73,276.66,276.72,19962,5,0,0.14238,0.15933,0.04
13,24,276.72,276.74,276.72,276.73,19244,2,0,0.13641,0.12472,0.01
14,24,276.73,276.73,276.7,276.7,27238,1,0,0.13351,0.11287,-0.03
14,24,276.7,276.7,276.69,276.7,26984,1,0,0.12458,0.072799,0
14,24,276.68,276.68,276.6,276.6,22110,1,0,0.13008,0.097065,-0.08
14,24,276.5,276.5,276.3,276.35,20340,3,0,0.14362,0.16855,-0.15
14,24,276.35,276.36,276.11,276.11,30708,2,0,0.17612,0.39485,-0.24
14,24,276.15,276.33,276.15,276.26,26948,4,0,0.18823,0.50075,0.11
14,24,276.28,276.29,276.26,276.29,18140,2,0,0.18284,0.45053,0.01
14,24,276.29,276.39,276.26,276.3,24868,5,0,0.17626,0.39635,0.01
14,24,276.3,276.3,276.2,276.26,28818,1,0,0.17586,0.39296,-0.04
14,24,276.25,276.38,276.22,276.34,29860,8,0,0.18633,0.48439,0.09
3095,24,276.33,276.44,276.33,276.44,35664,8,0,0.20326,0.62039,0.11
14,24,276.44,276.44,276.3,276.3,38892,1,0,0.22752,0.75959,-0.14
14,24,276.3,276.3,276.25,276.28,40200,2,0,0.22105,0.7231,-0.02
14,24,276.28,276.3,276.2,276.2,18166,3,0,0.22658,0.75546,-0.08
14,24,276.2,276.33,276.15,276.33,21846,3,0,0.23965,0.82581,0.13
15,24,276.3,276.45,276.3,276.43,18830,4,0,0.25142,0.87039,0.13
15,24,276.42,276.45,276.4,276.4,18242,1,0,0.24965,0.86475,-0.02
15,24,276.4,276.4,276.35,276.35,20326,4,0,0.25205,0.87265,-0.05
15,24,276.35,276.35,276.2,276.3,21378,7,0,0.25437,0.88243,-0.05
15,24,276.21,276.3,276.21,276.21,21146,4,0,0.24863,0.86099,0
20,24,276.45,276.45,270.01,276.2,18330,85,0,0.26932,0.91911,-0.25
3106,25,276.13,277.2,275.9,277.2,18002,18,0,0.29338,0.95805,1.07
9,25,277.2,277.9,277.2,277.8,19704,14,0,0.3193,0.98175,0.6
9,25,277.71,277.78,277.7,277.7,36694,8,0,0.30746,0.97366,-0.01
9,25,277.69,277.7,277.66,277.66,18600,2,0,0.30636,0.97272,-0.03
9,25,277.7,277.7,277.66,277.66,26006,1,0,0.3053,0.97141,-0.04
9,25,277.66,277.66,277.56,277.56,21042,3,0,0.31384,0.97837,-0.1
9,25,277.56,277.67,277.56,277.6,20234,4,0,0.3131,0.97743,0.04
9,25,277.6,277.64,277.59,277.6,20680,4,0,0.3055,0.9716,0
9,25,277.61,277.65,277.61,277.65,24486,2,0,0.30366,0.97047,0.04
9,25,277.65,277.65,277.64,277.65,30602,1,0,0.2909,0.95542,0
9,25,277.67,277.7,277.66,277.67,27530,3,0,0.27977,0.94187,0
9,25,277.65,277.67,277.62,277.67,20314,10,0,0.27523,0.93416,0.02
10,25,277.67,277.67,277.65,277.65,18322,3,0,0.27118,0.92438,-0.02
10,25,277.65,277.66,277.6,277.6,21104,4,0,0.2712,0.92476,-0.05
10,25,277.6,277.62,277.56,277.58,30740,6,0,0.26339,0.90632,-0.02
10,25,277.58,277.58,277.56,277.58,21096,1,0,0.25481,0.88394,0
10,25,277.58,277.58,277.55,277.55,21390,3,0,0.25101,0.86926,-0.03
10,25,277.5,277.5,277.5,277.5,35778,4,0,0.23623,0.80963,0
10,25,277.5,277.51,277.5,277.5,28442,0,0,0.22482,0.74661,0
10,25,277.5,277.51,277.5,277.51,25120,4,0,0.21672,0.69263,0.01
10,25,277.53,277.55,277.5,277.55,25562,3,0,0.2108,0.66422,0.02
10,25,277.58,277.58,277.55,277.57,20818,3,0,0.20417,0.62622,-0.01
10,25,277.58,277.65,277.56,277.65,30728,2,0,0.2093,0.65444,0.07
11,25,277.65,277.71,277.65,277.71,19204,7,0,0.21052,0.6629,0.06
11,25,277.74,277.75,277.72,277.74,33074,1,0,0.19816,0.58202,0
11,25,277.74,277.75,277.72,277.75,26258,1,0,0.19028,0.52032,0.01
11,25,277.75,277.75,277.72,277.73,19460,7,0,0.18542,0.4746,-0.02
11,25,277.7,277.73,277.59,277.6,18902,10,0,0.19154,0.52822,-0.1
13,25,277.65,277.65,277.65,277.65,20000,0,0,0.18312,0.45372,0
13,25,277.61,277.69,277.61,277.65,19088,4,0,0.18094,0.43585,0.04
13,25,277.68,277.68,277.61,277.61,27598,2,0,0.18513,0.47065,-0.07
13,25,277.61,277.61,277.55,277.55,19542,0,0,0.18563,0.47649,-0.06
13,25,277.55,277.55,277.45,277.45,20390,1,0,0.19219,0.5348,-0.1
13,25,277.45,277.5,277.41,277.5,29154,3,0,0.19223,0.53499,0.05
13,25,277.5,277.69,277.5,277.69,29056,6,0,0.21724,0.69733,0.19
13,25,277.7,277.75,277.7,277.75,21414,1,0,0.21714,0.6962,0.05
14,25,277.75,277.85,277.75,277.85,29638,3,0,0.2278,0.76072,0.1
14,25,277.85,277.85,277.75,277.83,18844,2,0,0.22277,0.73363,-0.02
14,25,277.83,277.85,277.8,277.85,20804,3,0,0.21732,0.69827,0.02
14,25,277.85,278,277.85,277.91,18394,5,0,0.21835,0.70485,0.06
14,25,277.9,277.91,277.88,277.88,20662,0,0,0.21339,0.67645,-0.02
14,25,277.88,277.9,277.85,277.86,18496,5,0,0.2094,0.65594,-0.02
14,25,277.86,277.9,277.86,277.89,25016,2,0,0.20611,0.63695,0.03
14,25,277.9,277.9,277.86,277.88,28586,2,0,0.20036,0.59989,-0.02
14,25,277.85,277.85,277.8,277.82,24362,3,0,0.19772,0.57863,-0.03
14,25,277.82,277.82,277.71,277.72,19154,1,0,0.20588,0.63619,-0.1
14,25,277.72,277.72,277.7,277.7,30926,0,0,0.20018,0.59801,-0.02
14,25,277.72,277.75,277.62,277.7,24508,7,0,0.19576,0.56302,-0.02
14,25,277.7,277.7,277.66,277.67,19680,2,0,0.19381,0.54759,-0.03
14,25,277.66,277.66,277.65,277.65,18574,2,0,0.18878,0.50602,-0.01
14,25,277.64,277.64,277.6,277.6,36264,1,0,0.1889,0.50677,-0.04
14,25,277.56,277.6,277.52,277.59,23400,1,0,0.18752,0.49511,0.03
14,25,277.53,277.53,277.52,277.52,24400,0,0,0.18275,0.4494,-0.01
14,25,277.52,277.55,277.4,277.4,32538,2,0,0.20202,0.61268,-0.12
15,25,277.4,277.4,277.32,277.32,33020,3,0,0.2121,0.67137,-0.08
15,25,277.3,277.32,277.2,277.25,23544,7,0,0.21426,0.6819,-0.05
15,25,277.28,277.28,277.1,277.1,19846,5,0,0.23206,0.78819,-0.18
15,25,277.1,277.12,277.1,277.12,28670,3,0,0.22756,0.75978,0.02
15,25,277.08,277.12,276.6,276.7,33418,4,0,0.26856,0.91761,-0.38
15,25,276.7,276.7,276.5,276.5,39140,1,0,0.30157,0.9684,-0.2
20,25,277.35,277.35,276.36,276.78,21190,86,0,0.32699,0.9857,-0.57
9,26,276.75,276.95,276.5,276.95,19786,15,0,0.34382,0.99078,0.2
9,26,276.96,277.19,276.96,277.1,24318,4,0,0.35699,0.9936,0.14
9,26,277,277.1,277,277.05,19844,6,0,0.35662,0.99342,0.05
9,26,277.05,277.1,277.02,277.1,18460,7,0,0.3565,0.99323,0.05
10,26,277.05,277.2,277.05,277.19,20948,7,0,0.36808,0.99605,0.14
10,26,277.19,277.19,277.15,277.15,20600,0,0,0.36547,0.99549,-0.04
10,26,277.18,277.18,277.17,277.18,27838,0,0,0.35219,0.99266,0
10,26,277.18,277.2,277.18,277.18,36872,2,0,0.33416,0.98815,0
10,26,277.18,277.2,277.18,277.2,22420,1,0,0.32757,0.98608,0.02
10,26,277.19,277.21,277.18,277.21,25838,2,0,0.31967,0.98213,0.02
10,26,277.3,277.3,277.22,277.24,18884,6,0,0.31985,0.98232,-0.06
10,26,277.24,277.24,277.2,277.21,19632,1,0,0.3154,0.97968,-0.03
10,26,277.21,277.21,277.2,277.2,26202,2,0,0.30522,0.97122,-0.01
10,26,277.2,277.28,277.2,277.28,24550,3,0,0.30877,0.97479,0.08
10,26,277.28,277.31,277.28,277.31,23908,1,0,0.3031,0.96971,0.03
10,26,277.31,277.35,277.3,277.35,21864,8,0,0.29949,0.96689,0.04
10,26,277.35,277.35,277.3,277.32,21510,2,0,0.2942,0.95974,-0.03
10,26,277.33,277.39,277.33,277.39,44774,3,0,0.29376,0.9588,0.06
10,26,277.44,277.44,277.36,277.36,18424,2,0,0.29597,0.96313,-0.08
10,26,277.36,277.39,277.35,277.39,23486,2,0,0.29023,0.95504,0.03
11,26,277.39,277.43,277.36,277.36,19294,1,0,0.28553,0.9509,-0.03
11,26,277.36,277.41,277.3,277.3,25402,4,0,0.28523,0.94996,-0.06
11,26,277.34,277.34,277.3,277.3,21336,1,0,0.28184,0.94526,-0.04
11,26,277.3,277.3,277.26,277.27,24600,3,0,0.27612,0.93567,-0.03
11,26,277.27,277.35,277.27,277.3,18500,5,0,0.27218,0.92739,0.03
11,26,277.35,277.4,277.35,277.37,21026,6,0,0.26607,0.91234,0.02
13,26,277.36,277.4,277.35,277.37,18540,4,0,0.25937,0.89616,0.01
13,26,277.35,277.35,277.32,277.33,20002,3,0,0.25369,0.8798,-0.02
13,26,277.34,277.37,277.32,277.35,29480,1,0,0.24328,0.84067,0.01
13,26,277.35,277.35,277.32,277.32,20472,2,0,0.23922,0.82393,-0.03
13,26,277.32,277.35,277.32,277.35,20884,0,0,0.23502,0.80436,0.03
13,26,277.33,277.35,277.33,277.35,20800,0,0,0.22909,0.7705,0.02
13,26,277.35,277.37,277.35,277.35,22800,0,0,0.21898,0.70899,0
13,26,277.34,277.34,277.33,277.33,32998,0,0,0.20802,0.64767,-0.01
13,26,277.33,277.35,277.32,277.35,24404,2,0,0.20154,0.6091,0.02
13,26,277.35,277.36,277.34,277.36,25770,2,0,0.19303,0.54101,0.01
13,26,277.36,277.38,277.35,277.37,22806,3,0,0.18523,0.47141,0.01
13,26,277.37,277.37,277.33,277.33,26126,3,0,0.18293,0.45147,-0.04
14,26,277.33,277.35,277.33,277.35,22470,4,0,0.17697,0.40199,0.02
14,26,277.33,277.4,277.33,277.4,18194,3,0,0.17858,0.4161,0.07
14,26,277.4,277.44,277.39,277.44,18102,2,0,0.1759,0.39353,0.04
14,26,277.4,277.4,277.38,277.38,18500,1,0,0.17013,0.34932,-0.02
14,26,277.38,277.42,277.37,277.42,22464,2,0,0.16742,0.33183,0.04
14,26,277.4,277.4,277.38,277.38,18460,4,0,0.16184,0.29157,-0.02
14,26,277.38,277.38,277.35,277.35,19606,1,0,0.15797,0.2643,-0.03
14,26,277.35,277.37,277.35,277.35,33690,2,0,0.14557,0.18059,0
14,26,277.35,277.35,277.3,277.3,19712,3,0,0.14548,0.17946,-0.05
